timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-07-22 04:44:00,29,0.0036969581847489,0,-0.11,-0.22,-0.11
2015-07-22 04:54:00,12,0.0033123404593984,0,-0.11,-0.22,-0.11
2015-07-22 05:04:00,12,0.0038683337726244,0,-0.11,-0.22,-0.11
2015-07-22 05:14:00,12,0.0035288274003997,0,-0.11,-0.22,-0.11
2015-07-22 09:04:00,147,0.0032462682880524,0,-0.11,-0.22,-0.11
2015-07-22 09:14:00,140,0.001,0,-0.11,-0.22,-0.11
2015-07-22 14:43:00,161,0.001,0,-0.11,-0.22,-0.11
2015-07-22 14:53:00,183,0.0001414417719481,0,-0.11,-0.22,-0.11
2015-07-22 15:03:00,224,0.0004827759247648,0,-0.11,-0.22,-0.11
2015-07-22 15:43:00,325,0.0014807750712527,0,-0.11,-0.22,-0.11
2015-07-22 16:23:00,288,0.0063745052590038,0,-0.11,-0.22,-0.11
2015-07-22 16:33:00,263,0.0039318085695407,0,-0.11,-0.22,-0.11
2015-07-22 16:53:00,320,0.0026131645311351,0,-0.11,-0.22,-0.11
2015-07-22 17:03:00,365,0.0054217727461345,0,-0.11,-0.22,-0.11
2015-07-22 17:13:00,331,0.0081754608086367,0,-0.11,-0.22,-0.11
2015-07-22 17:23:00,316,0.0053844376811153,0,-0.11,-0.22,-0.11
2015-07-22 17:53:00,369,0.0041252034042772,0,-0.11,-0.22,-0.11
2015-07-22 18:03:00,303,0.0068459872189443,0,-0.11,-0.22,-0.11
2015-07-22 18:13:00,267,0.0026452040843103,0,-0.11,-0.22,-0.11
2015-07-22 18:23:00,232,0.0011546777095921,0,-0.11,-0.22,-0.11
2015-07-22 18:33:00,241,0.0002914450886806,0,-0.11,-0.22,-0.11
2015-07-22 19:03:00,237,0.0002786141346362,0,-0.11,-0.22,-0.11
2015-07-22 19:13:00,196,4.492327315466883e-05,0,-0.11,-0.22,-0.11
2015-07-22 19:23:00,137,0.0004049441757515,0,-0.11,-0.22,-0.11
2015-07-23 03:55:00,2858,0.0025452824748643,0,-0.11,-0.22,-0.11
2015-07-23 04:15:00,2781,0.8918437238654401,0,-0.11,-0.22,-0.11
2015-07-23 04:24:00,2891,0.5894622404761707,0,-0.11,-0.22,-0.11
2015-07-23 11:55:00,123,0.4194088094951648,0,-0.11,-0.22,-0.11
2015-07-23 12:05:00,236,0.1768877076151268,0,-0.11,-0.22,-0.11
2015-07-23 12:25:00,314,0.083074826682379,0,-0.11,-0.22,-0.11
2015-07-23 14:35:00,256,0.0479876104165818,0,-0.11,-0.22,-0.11
2015-07-23 14:45:00,267,0.0384116344504629,0,-0.11,-0.22,-0.11
2015-07-23 14:55:00,275,0.0220803056458297,0,-0.11,-0.22,-0.11
2015-07-23 15:15:00,370,0.0117816257777706,0,-0.11,-0.22,-0.11
2015-07-23 15:35:00,362,0.0023746855705797,0,-0.11,-0.22,-0.11
2015-07-23 15:45:00,340,0.0016483914695781,0,-0.11,-0.22,-0.11
2015-07-23 15:55:00,320,0.0014476516026003,0,-0.11,-0.22,-0.11
2015-07-23 16:05:00,221,0.0009237746398131,0,-0.11,-0.22,-0.11
2015-07-23 16:15:00,265,0.0030035390350569,0,-0.11,-0.22,-0.11
2015-07-23 16:25:00,248,0.0005371639107789,0,-0.11,-0.22,-0.11
2015-07-23 16:55:00,316,0.0005759487960715,0,-0.11,-0.22,-0.11
2015-07-23 17:05:00,342,4.6958170057126834e-05,0,-0.11,-0.22,-0.11
2015-07-23 17:15:00,321,0.0003502392402904,0,-0.11,-0.22,-0.11
2015-07-23 17:25:00,319,0.0001686876717491,0,-0.11,-0.22,-0.11
2015-07-23 17:45:00,335,0.0002590978119656,0,-0.11,-0.22,-0.11
2015-07-23 17:55:00,317,0.0004914533715146,0,-0.11,-0.22,-0.11
2015-07-23 18:15:00,328,0.0002996514129225,0,-0.11,-0.22,-0.11
2015-07-23 18:25:00,306,0.0004300783479585,0,-0.11,-0.22,-0.11
2015-07-23 18:35:00,305,0.001,0,-0.11,-0.22,-0.11
2015-07-23 18:45:00,269,3.6709694276346886e-05,0,-0.11,-0.22,-0.11
2015-07-23 18:55:00,273,0.0003029221065723,0,-0.11,-0.22,-0.11
2015-07-23 19:05:00,261,0.001,0,-0.11,-0.22,-0.11
2015-07-23 19:15:00,238,0.001,0,-0.11,-0.22,-0.11
2015-07-23 19:25:00,208,0.0001191329254793,0,-0.11,-0.22,-0.11
2015-07-23 23:35:00,105,0.0004176145785218,0,-0.11,-0.22,-0.11
2015-07-24 09:29:00,141,0.0041500330102445,0,-0.11,-0.22,-0.11
2015-07-24 10:08:00,144,0.0022349880157564,0,-0.11,-0.22,-0.11
2015-07-24 10:49:00,170,0.0023569520618497,0,-0.11,-0.22,-0.11
2015-07-24 11:19:00,167,0.0020110764756809,0,-0.11,-0.22,-0.11
2015-07-24 11:39:00,179,0.0006436792939741,0,-0.11,-0.22,-0.11
2015-07-24 11:49:00,178,0.0003529737870213,0,-0.11,-0.22,-0.11
2015-07-24 11:59:00,177,0.0003085694313403,0,-0.11,-0.22,-0.11
2015-07-24 12:09:00,203,0.0002444617937801,0,-0.11,-0.22,-0.11
2015-07-24 12:19:00,236,0.001,0,-0.11,-0.22,-0.11
2015-07-24 12:29:00,258,7.687994302829612e-05,0,-0.11,-0.22,-0.11
2015-07-24 12:39:00,251,0.0002222273332296,0,-0.11,-0.22,-0.11
2015-07-24 12:44:00,265,0.0001174342872869,0,-0.11,-0.22,-0.11
2015-07-24 16:59:00,319,0.0002509294903268,0,-0.11,-0.22,-0.11
2015-07-24 17:09:00,287,0.0013579672635724,0,-0.11,-0.22,-0.11
2015-07-24 17:29:00,293,0.000533974287892,0,-0.11,-0.22,-0.11
2015-07-24 17:59:00,211,0.0005918458492676,0,-0.11,-0.22,-0.11
2015-07-24 18:29:00,142,8.152712548609862e-05,0,-0.11,-0.22,-0.11
2015-07-24 18:39:00,176,0.0013007208242837,0,-0.11,-0.22,-0.11
2015-07-24 18:49:00,184,0.000407541457697,0,-0.11,-0.22,-0.11
2015-07-24 18:59:00,201,0.0002241735530413,0,-0.11,-0.22,-0.11
2015-07-24 19:09:00,193,4.661229717904912e-05,0,-0.11,-0.22,-0.11
2015-07-24 19:19:00,157,9.185089017620664e-05,0,-0.11,-0.22,-0.11
2015-07-24 19:39:00,75,0.0006039030149648,0,-0.11,-0.22,-0.11
2015-07-24 19:49:00,116,0.0033831354003832,0,-0.11,-0.22,-0.11
2015-07-24 19:59:00,127,0.0016352795964775,0,-0.11,-0.22,-0.11
2015-07-24 20:09:00,98,0.0012577787794274,0,-0.11,-0.22,-0.11
2015-07-24 20:19:00,106,0.0021144090503997,0,-0.11,-0.22,-0.11
2015-07-24 20:29:00,126,0.0016484814968374,0,-0.11,-0.22,-0.11
2015-07-24 20:39:00,63,0.0008772041255948,0,-0.11,-0.22,-0.11
2015-07-24 20:59:00,91,0.002774384853522,0,-0.11,-0.22,-0.11
2015-07-24 21:29:00,115,0.0013790264926239,0,-0.11,-0.22,-0.11
2015-07-24 21:39:00,112,0.0005838556386155,0,-0.11,-0.22,-0.11
2015-07-25 01:29:00,670,0.0005858984749714,0,-0.11,-0.22,-0.11
2015-07-25 05:39:00,2941,0.0384617403101106,0,-0.11,-0.22,-0.11
2015-07-25 05:59:00,2848,0.999,0,-0.11,-0.22,-0.11
2015-07-25 06:03:00,2924,0.7142005866095408,0,-0.11,-0.22,-0.11
2015-07-25 09:34:00,213,0.5201183445337311,0,-0.11,-0.22,-0.11
2015-07-25 09:54:00,241,0.1097855347094816,0,-0.11,-0.22,-0.11
2015-07-25 10:04:00,260,0.0638883642496602,0,-0.11,-0.22,-0.11
2015-07-25 10:14:00,242,0.0487962942811444,0,-0.11,-0.22,-0.11
2015-07-25 10:54:00,250,0.0417492046073539,0,-0.11,-0.22,-0.11
2015-07-25 11:04:00,316,0.0349508269593179,0,-0.11,-0.22,-0.11
2015-07-25 11:14:00,325,0.0224402750858548,0,-0.11,-0.22,-0.11
2015-07-25 11:24:00,275,0.0182054116566695,0,-0.11,-0.22,-0.11
2015-07-25 11:34:00,283,0.0182847416628254,0,-0.11,-0.22,-0.11
