timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-09-01 15:40:00,60,4.9876262623840834e-05,0,-0.11,-0.22,-0.11
2015-09-01 15:45:00,63,6.311906249002789e-05,0,-0.11,-0.22,-0.11
2015-09-01 15:55:00,58,4.686051266716945e-05,0,-0.11,-0.22,-0.11
2015-09-01 16:00:00,68,0.0003158287605158,0,-0.11,-0.22,-0.11
2015-09-01 16:05:00,63,0.0007900165974925,0,-0.11,-0.22,-0.11
2015-09-01 16:10:00,60,6.3744058133014685e-06,0,-0.11,-0.22,-0.11
2015-09-01 16:15:00,62,0.000149415772569,0,-0.11,-0.22,-0.11
2015-09-01 16:20:00,59,1.6145771441263242e-06,0,-0.11,-0.22,-0.11
2015-09-01 16:25:00,65,0.0002832001248359,0,-0.11,-0.22,-0.11
2015-09-01 16:30:00,63,0.0001532541604097,0,-0.11,-0.22,-0.11
2015-09-01 16:40:00,65,2.6662720856291782e-06,0,-0.11,-0.22,-0.11
2015-09-01 16:45:00,60,9.862527998494851e-05,0,-0.11,-0.22,-0.11
2015-09-01 16:55:00,63,0.0002070416451422,0,-0.11,-0.22,-0.11
2015-09-01 17:05:00,62,0.001,0,-0.11,-0.22,-0.11
2015-09-01 17:10:00,63,2.922098503548805e-05,0,-0.11,-0.22,-0.11
2015-09-01 17:15:00,38,7.260358990817729e-07,0,-0.11,-0.22,-0.11
2015-09-01 17:20:00,38,0.0144440334092776,0,-0.11,-0.22,-0.11
2015-09-01 17:25:00,33,0.0138393862357194,0,-0.11,-0.22,-0.11
2015-09-01 17:35:00,59,0.0198007496501871,0,-0.11,-0.22,-0.11
2015-09-01 17:40:00,63,4.484992147683202e-05,0,-0.11,-0.22,-0.11
2015-09-01 17:45:00,68,0.0001937352649893,0,-0.11,-0.22,-0.11
2015-09-01 17:50:00,64,0.0013923036287871,0,-0.11,-0.22,-0.11
2015-09-01 17:55:00,65,0.0002352302729948,0,-0.11,-0.22,-0.11
2015-09-01 17:59:00,65,0.0003130309193313,0,-0.11,-0.22,-0.11
2015-09-01 18:10:00,61,0.0002516917495169,0,-0.11,-0.22,-0.11
2015-09-01 18:15:00,63,2.686130069909889e-05,0,-0.11,-0.22,-0.11
2015-09-01 18:20:00,66,1.766848722057422e-05,0,-0.11,-0.22,-0.11
2015-09-01 18:25:00,66,0.0003364291381713,0,-0.11,-0.22,-0.11
2015-09-01 18:30:00,60,0.0002130241089072,0,-0.11,-0.22,-0.11
2015-09-01 18:35:00,68,0.0002713335495452,0,-0.11,-0.22,-0.11
2015-09-01 18:45:00,63,0.000328278646083,0,-0.11,-0.22,-0.11
2015-09-01 18:50:00,63,6.840274598627125e-05,0,-0.11,-0.22,-0.11
2015-09-01 19:20:00,66,6.962566187889221e-05,0,-0.11,-0.22,-0.11
2015-09-01 19:25:00,63,1.6929037056738564e-05,0,-0.11,-0.22,-0.11
2015-09-01 19:35:00,59,0.0001104863368314,0,-0.11,-0.22,-0.11
2015-09-01 19:50:00,61,0.0008051539233705,0,-0.11,-0.22,-0.11
2015-09-01 20:00:00,67,0.0002663086649213,0,-0.11,-0.22,-0.11
2015-09-01 20:15:00,59,0.0001800731283521,0,-0.11,-0.22,-0.11
2015-09-01 20:35:00,62,0.0004892551023935,0,-0.11,-0.22,-0.11
2015-09-01 20:40:00,59,1.926239062258869e-05,0,-0.11,-0.22,-0.11
2015-09-01 20:50:00,60,0.0003478254427703,0,-0.11,-0.22,-0.11
2015-09-01 20:55:00,65,0.0001238111974479,0,-0.11,-0.22,-0.11
2015-09-01 21:00:00,60,0.0001789085133303,0,-0.11,-0.22,-0.11
2015-09-01 21:05:00,62,0.000113657051893,0,-0.11,-0.22,-0.11
2015-09-01 21:10:00,65,0.001,0,-0.11,-0.22,-0.11
2015-09-01 21:15:00,56,0.00022089482125,0,-0.11,-0.22,-0.11
2015-09-01 21:20:00,66,0.0007452276126005,0,-0.11,-0.22,-0.11
2015-09-01 21:25:00,66,0.0005902082616178,0,-0.11,-0.22,-0.11
2015-09-01 21:30:00,60,0.0004608388085146,0,-0.11,-0.22,-0.11
2015-09-01 21:35:00,70,9.443770329099572e-05,0,-0.11,-0.22,-0.11
2015-09-01 21:59:00,63,0.0010897495420312,0,-0.11,-0.22,-0.11
2015-09-01 22:10:00,64,1.847408827352491e-05,0,-0.11,-0.22,-0.11
2015-09-01 22:20:00,58,9.64115454186926e-07,0,-0.11,-0.22,-0.11
2015-09-01 22:25:00,60,0.0007912133748737,0,-0.11,-0.22,-0.11
2015-09-01 22:40:00,60,0.0002769977192022,0,-0.11,-0.22,-0.11
2015-09-01 22:45:00,59,0.0002197205623748,0,-0.11,-0.22,-0.11
2015-09-01 22:50:00,60,0.000305237649848,0,-0.11,-0.22,-0.11
2015-09-01 23:01:00,56,0.0001321983102298,0,-0.11,-0.22,-0.11
2015-09-01 23:05:00,58,0.0008923156951618,0,-0.11,-0.22,-0.11
2015-09-01 23:10:00,62,0.0003129156625376,0,-0.11,-0.22,-0.11
2015-09-01 23:15:00,56,1.2881373373853617e-05,0,-0.11,-0.22,-0.11
2015-09-02 00:05:00,75,0.0007077594169248,0,-0.11,-0.22,-0.11
2015-09-02 00:10:00,57,0.0041998516023555,0,-0.11,-0.22,-0.11
2015-09-02 00:30:00,59,0.0006752688468137,0,-0.11,-0.22,-0.11
2015-09-02 01:25:00,62,0.0002420206153486,0,-0.11,-0.22,-0.11
2015-09-02 01:35:00,66,0.001,0,-0.11,-0.22,-0.11
2015-09-02 02:30:00,59,0.0003562483972031,0,-0.11,-0.22,-0.11
2015-09-02 02:40:00,58,0.000270129777906,0,-0.11,-0.22,-0.11
2015-09-02 02:50:00,61,0.000442001376641,0,-0.11,-0.22,-0.11
2015-09-02 03:05:00,53,1.931384238521165e-05,0,-0.11,-0.22,-0.11
2015-09-02 03:10:00,53,0.0018605758564661,0,-0.11,-0.22,-0.11
2015-09-02 03:40:00,56,0.0017116912189123,0,-0.11,-0.22,-0.11
2015-09-02 03:50:00,57,0.0006266840301375,0,-0.11,-0.22,-0.11
2015-09-02 03:55:00,56,0.0003800835916018,0,-0.11,-0.22,-0.11
2015-09-02 04:05:00,56,0.0005534217938732,0,-0.11,-0.22,-0.11
2015-09-02 04:20:00,64,0.0005217600077662,0,-0.11,-0.22,-0.11
2015-09-02 04:25:00,55,0.0002961277588565,0,-0.11,-0.22,-0.11
2015-09-02 04:40:00,67,0.0007484850626572,0,-0.11,-0.22,-0.11
2015-09-02 04:45:00,65,0.0009378062459808,0,-0.11,-0.22,-0.11
2015-09-02 04:50:00,68,0.0003532561090971,0,-0.11,-0.22,-0.11
2015-09-02 04:55:00,61,0.0009365012539754,0,-0.11,-0.22,-0.11
2015-09-02 05:00:00,63,4.577893590658629e-05,0,-0.11,-0.22,-0.11
2015-09-02 05:10:00,66,5.19068680340368e-06,0,-0.11,-0.22,-0.11
2015-09-02 05:15:00,60,0.0002078214320026,0,-0.11,-0.22,-0.11
2015-09-02 05:20:00,62,0.0002168282160243,0,-0.11,-0.22,-0.11
2015-09-02 05:30:00,69,2.30115457506372e-05,0,-0.11,-0.22,-0.11
2015-09-02 05:35:00,64,0.000667546195741,0,-0.11,-0.22,-0.11
2015-09-02 05:45:00,62,8.510677560701764e-06,0,-0.11,-0.22,-0.11
2015-09-02 05:50:00,63,0.0001558770418949,0,-0.11,-0.22,-0.11
2015-09-02 05:55:00,62,4.921306450140204e-05,0,-0.11,-0.22,-0.11
2015-09-02 06:00:00,60,0.0001428350780432,0,-0.11,-0.22,-0.11
2015-09-02 06:05:00,61,0.0004250753567297,0,-0.11,-0.22,-0.11
2015-09-02 06:10:00,60,0.0001991838426785,0,-0.11,-0.22,-0.11
2015-09-02 06:20:00,55,0.0003484427337295,0,-0.11,-0.22,-0.11
2015-09-02 06:25:00,56,0.0012972973990167,0,-0.11,-0.22,-0.11
2015-09-02 06:30:00,58,0.0007707781380401,0,-0.11,-0.22,-0.11
2015-09-02 06:40:00,54,0.000258996894715,0,-0.11,-0.22,-0.11
2015-09-02 06:45:00,35,0.0012103098067257,0,-0.11,-0.22,-0.11
2015-09-02 06:50:00,60,0.0168583094802254,0,-0.11,-0.22,-0.11
2015-09-02 06:55:00,58,1.7440402950984152e-06,0,-0.11,-0.22,-0.11
2015-09-02 07:00:00,59,0.0001177008504866,0,-0.11,-0.22,-0.11
2015-09-02 07:05:00,34,3.134368497089361e-05,0,-0.11,-0.22,-0.11
2015-09-02 07:10:00,31,0.0176797045370989,0,-0.11,-0.22,-0.11
2015-09-02 07:15:00,52,0.0221863800179057,0,-0.11,-0.22,-0.11
2015-09-02 07:20:00,57,0.0016397654050031,0,-0.11,-0.22,-0.11
2015-09-02 07:25:00,55,0.0001942662648385,0,-0.11,-0.22,-0.11
2015-09-02 07:30:00,52,0.0005445781087982,0,-0.11,-0.22,-0.11
2015-09-02 07:35:00,54,0.0014913747741423,0,-0.11,-0.22,-0.11
2015-09-02 07:40:00,56,0.0008538456066546,0,-0.11,-0.22,-0.11
2015-09-02 07:45:00,54,0.0003816303463853,0,-0.11,-0.22,-0.11
2015-09-02 07:50:00,56,0.0008282023956719,0,-0.11,-0.22,-0.11
2015-09-02 07:55:00,53,0.000322114453381,0,-0.11,-0.22,-0.11
2015-09-02 08:00:00,47,0.001095346359318,0,-0.11,-0.22,-0.11
2015-09-02 08:05:00,52,0.0040938991576704,0,-0.11,-0.22,-0.11
2015-09-02 08:10:00,52,0.0014860812158186,0,-0.11,-0.22,-0.11
2015-09-02 08:15:00,58,0.001528088294862,0,-0.11,-0.22,-0.11
2015-09-02 08:20:00,52,7.494311372643551e-05,0,-0.11,-0.22,-0.11
2015-09-02 08:25:00,55,0.0015916725052061,0,-0.11,-0.22,-0.11
2015-09-02 08:30:00,47,0.0006349109729774,0,-0.11,-0.22,-0.11
2015-09-02 08:35:00,53,0.0046009184876487,0,-0.11,-0.22,-0.11
2015-09-02 08:40:00,49,0.0013539694898579,0,-0.11,-0.22,-0.11
2015-09-02 08:45:00,49,0.0033889397061617,0,-0.11,-0.22,-0.11
2015-09-02 08:50:00,55,0.0033262367420341,0,-0.11,-0.22,-0.11
2015-09-02 08:55:00,51,0.0006687104836761,0,-0.11,-0.22,-0.11
2015-09-02 09:00:00,53,0.0020654146776534,0,-0.11,-0.22,-0.11
2015-09-02 09:05:00,53,0.001274431464488,0,-0.11,-0.22,-0.11
2015-09-02 09:10:00,46,0.0013218972582774,0,-0.11,-0.22,-0.11
2015-09-02 09:15:00,52,0.0052054649666164,0,-0.11,-0.22,-0.11
2015-09-02 09:25:00,61,0.0016863133878981,0,-0.11,-0.22,-0.11
2015-09-02 09:30:00,63,2.3142821121810987e-05,0,-0.11,-0.22,-0.11
2015-09-02 09:35:00,62,0.0002097162430711,0,-0.11,-0.22,-0.11
2015-09-02 09:40:00,62,0.0001046486144078,0,-0.11,-0.22,-0.11
2015-09-02 09:55:00,67,0.0001182301813362,0,-0.11,-0.22,-0.11
2015-09-02 10:00:00,61,0.0013028278756038,0,-0.11,-0.22,-0.11
2015-09-02 10:05:00,63,3.1266490067361e-05,0,-0.11,-0.22,-0.11
2015-09-02 10:10:00,59,0.0002454837695447,0,-0.11,-0.22,-0.11
2015-09-02 10:15:00,61,2.515784538655269e-05,0,-0.11,-0.22,-0.11
2015-09-02 10:20:00,61,3.336937284203028e-05,0,-0.11,-0.22,-0.11
2015-09-02 10:25:00,61,3.399931370488437e-05,0,-0.11,-0.22,-0.11
2015-09-02 10:30:00,61,3.382151555496469e-05,0,-0.11,-0.22,-0.11
2015-09-02 10:35:00,63,3.341161156268009e-05,0,-0.11,-0.22,-0.11
2015-09-02 10:40:00,63,0.0002489990731295,0,-0.11,-0.22,-0.11
2015-09-02 10:45:00,61,0.0002098905171297,0,-0.11,-0.22,-0.11
2015-09-02 10:50:00,63,4.046685347493302e-06,0,-0.11,-0.22,-0.11
2015-09-02 10:55:00,67,9.369548629036827e-05,0,-0.11,-0.22,-0.11
2015-09-02 11:00:00,59,0.0006417295362609,0,-0.11,-0.22,-0.11
2015-09-02 11:10:00,62,0.0002464016031055,0,-0.11,-0.22,-0.11
2015-09-02 11:15:00,63,1.466156262238753e-06,0,-0.11,-0.22,-0.11
2015-09-02 11:25:00,65,4.561197956307816e-05,0,-0.11,-0.22,-0.11
2015-09-02 11:30:00,58,0.0002309736280489,0,-0.11,-0.22,-0.11
2015-09-02 11:40:00,64,0.0003348954280378,0,-0.11,-0.22,-0.11
2015-09-02 11:45:00,62,0.0001206463568264,0,-0.11,-0.22,-0.11
2015-09-02 11:50:00,62,3.329406995040684e-06,0,-0.11,-0.22,-0.11
2015-09-02 11:55:00,57,3.621973716466238e-06,0,-0.11,-0.22,-0.11
2015-09-02 12:00:00,62,0.0005198749994511,0,-0.11,-0.22,-0.11
2015-09-02 12:05:00,61,1.580475220270539e-05,0,-0.11,-0.22,-0.11
2015-09-02 12:15:00,56,2.5405250788401302e-06,0,-0.11,-0.22,-0.11
2015-09-02 12:20:00,62,0.0006894770666265,0,-0.11,-0.22,-0.11
2015-09-02 12:25:00,60,1.3126866867188782e-05,0,-0.11,-0.22,-0.11
2015-09-02 12:30:00,64,4.5245881620378045e-05,0,-0.11,-0.22,-0.11
2015-09-02 12:35:00,61,0.0001419568474145,0,-0.11,-0.22,-0.11
2015-09-02 12:40:00,64,1.2585572650109754e-05,0,-0.11,-0.22,-0.11
2015-09-02 12:50:00,62,0.0001245678923418,0,-0.11,-0.22,-0.11
2015-09-02 12:55:00,65,0.001,0,-0.11,-0.22,-0.11
2015-09-02 13:00:00,62,0.0001729892003395,0,-0.11,-0.22,-0.11
2015-09-02 13:05:00,52,1.4104353748475578e-06,0,-0.11,-0.22,-0.11
2015-09-02 13:10:00,60,0.0024258469628219,0,-0.11,-0.22,-0.11
2015-09-02 13:15:00,61,5.795309751894514e-05,0,-0.11,-0.22,-0.11
2015-09-02 13:20:00,60,5.7160768825681296e-06,0,-0.11,-0.22,-0.11
2015-09-02 13:25:00,62,4.722189589001637e-05,0,-0.11,-0.22,-0.11
2015-09-02 13:30:00,62,8.297763613495373e-06,0,-0.11,-0.22,-0.11
2015-09-02 13:35:00,62,5.984774442365417e-06,0,-0.11,-0.22,-0.11
2015-09-02 13:40:00,65,3.5256154791727622e-06,0,-0.11,-0.22,-0.11
2015-09-02 13:55:00,57,0.0002250846966634,0,-0.11,-0.22,-0.11
2015-09-02 14:00:00,64,0.0005913365789531,0,-0.11,-0.22,-0.11
2015-09-02 14:05:00,63,8.698206807516427e-05,0,-0.11,-0.22,-0.11
2015-09-02 14:10:00,63,1.0602752158378214e-05,0,-0.11,-0.22,-0.11
2015-09-02 14:15:00,61,1.1846908557094108e-05,0,-0.11,-0.22,-0.11
2015-09-02 14:20:00,61,4.498464191069712e-05,0,-0.11,-0.22,-0.11
2015-09-02 14:25:00,64,4.263534529020564e-05,0,-0.11,-0.22,-0.11
2015-09-02 14:30:00,57,6.019565868725147e-05,0,-0.11,-0.22,-0.11
2015-09-02 14:35:00,62,0.0006424097686587,0,-0.11,-0.22,-0.11
2015-09-02 14:40:00,60,0.001,0,-0.11,-0.22,-0.11
2015-09-02 14:45:00,61,9.623567527924172e-05,0,-0.11,-0.22,-0.11
2015-09-02 14:50:00,60,1.91094355099612e-05,0,-0.11,-0.22,-0.11
2015-09-02 15:00:00,65,7.189014407605158e-05,0,-0.11,-0.22,-0.11
2015-09-02 15:05:00,61,0.0002097696276154,0,-0.11,-0.22,-0.11
2015-09-02 15:10:00,62,2.4642955832696648e-05,0,-0.11,-0.22,-0.11
2015-09-02 15:15:00,59,0.001,0,-0.11,-0.22,-0.11
2015-09-02 15:20:00,57,0.0002010232361934,0,-0.11,-0.22,-0.11
2015-09-02 15:25:00,60,0.0005238060747639,0,-0.11,-0.22,-0.11
2015-09-02 15:30:00,61,5.475544197943633e-05,0,-0.11,-0.22,-0.11
2015-09-02 15:35:00,61,3.425838843308664e-06,0,-0.11,-0.22,-0.11
2015-09-02 15:40:00,63,4.991077756906639e-06,0,-0.11,-0.22,-0.11
2015-09-02 15:45:00,61,6.112976233880126e-05,0,-0.11,-0.22,-0.11
2015-09-02 15:50:00,67,7.461957406907964e-06,0,-0.11,-0.22,-0.11
2015-09-02 15:55:00,60,0.0006813768847355,0,-0.11,-0.22,-0.11
2015-09-02 16:00:00,65,7.614534680688026e-05,0,-0.11,-0.22,-0.11
2015-09-02 16:05:00,64,0.000173340396942,0,-0.11,-0.22,-0.11
2015-09-02 16:10:00,63,4.203693382815604e-05,0,-0.11,-0.22,-0.11
2015-09-02 16:15:00,65,9.90871381952965e-07,0,-0.11,-0.22,-0.11
2015-09-02 16:20:00,62,7.805193597514132e-05,0,-0.11,-0.22,-0.11
2015-09-02 16:25:00,64,3.747204917075735e-05,0,-0.11,-0.22,-0.11
2015-09-02 16:30:00,60,8.352690547860114e-06,0,-0.11,-0.22,-0.11
2015-09-02 16:35:00,65,0.0002531631028984,0,-0.11,-0.22,-0.11
2015-09-02 16:40:00,59,5.471569550943473e-05,0,-0.11,-0.22,-0.11
2015-09-02 16:45:00,60,0.0004805158284232,0,-0.11,-0.22,-0.11
2015-09-02 16:50:00,57,0.0002432586268562,0,-0.11,-0.22,-0.11
2015-09-02 16:55:00,57,0.0008221168827874,0,-0.11,-0.22,-0.11
2015-09-02 17:00:00,64,0.0006560350432938,0,-0.11,-0.22,-0.11
2015-09-02 17:05:00,60,8.588403477120528e-05,0,-0.11,-0.22,-0.11
2015-09-02 17:10:00,61,9.289959852689771e-05,0,-0.11,-0.22,-0.11
2015-09-02 17:15:00,64,5.616054191490447e-06,0,-0.11,-0.22,-0.11
2015-09-02 17:20:00,59,0.0001373009338097,0,-0.11,-0.22,-0.11
2015-09-02 17:25:00,64,0.0001606909879976,0,-0.11,-0.22,-0.11
2015-09-02 17:30:00,63,0.0001406986521221,0,-0.11,-0.22,-0.11
2015-09-02 17:35:00,64,3.664975656308955e-05,0,-0.11,-0.22,-0.11
2015-09-02 17:40:00,64,8.80868401031986e-05,0,-0.11,-0.22,-0.11
2015-09-02 17:45:00,63,8.571093146534228e-05,0,-0.11,-0.22,-0.11
2015-09-02 17:50:00,66,1.2540095736963962e-05,0,-0.11,-0.22,-0.11
2015-09-02 18:05:00,61,0.0002883286127342,0,-0.11,-0.22,-0.11
2015-09-02 18:10:00,62,7.723466374398371e-05,0,-0.11,-0.22,-0.11
2015-09-02 18:15:00,64,2.1253659248032976e-05,0,-0.11,-0.22,-0.11
2015-09-02 18:30:00,64,1.805229600236473e-05,0,-0.11,-0.22,-0.11
2015-09-02 18:35:00,64,8.53886228925684e-06,0,-0.11,-0.22,-0.11
2015-09-02 18:45:00,66,4.583056668048409e-06,0,-0.11,-0.22,-0.11
2015-09-02 18:55:00,67,9.961442721911696e-05,0,-0.11,-0.22,-0.11
2015-09-02 19:00:00,65,0.0001284972211442,0,-0.11,-0.22,-0.11
2015-09-02 19:05:00,64,2.107462045315978e-06,0,-0.11,-0.22,-0.11
2015-09-02 19:10:00,65,2.191620655583393e-05,0,-0.11,-0.22,-0.11
2015-09-02 19:21:00,65,0.001,0,-0.11,-0.22,-0.11
2015-09-02 19:36:00,60,3.189730789652959e-06,0,-0.11,-0.22,-0.11
2015-09-02 19:41:00,65,0.0006054256270732,0,-0.11,-0.22,-0.11
2015-09-02 19:51:00,58,0.001,0,-0.11,-0.22,-0.11
2015-09-02 20:01:00,59,0.00094475108805,0,-0.11,-0.22,-0.11
2015-09-02 20:06:00,61,0.0004228503259055,0,-0.11,-0.22,-0.11
2015-09-02 20:11:00,62,8.54826925406935e-05,0,-0.11,-0.22,-0.11
2015-09-02 20:16:00,54,0.001,0,-0.11,-0.22,-0.11
2015-09-02 20:21:00,64,0.0014671739594845,0,-0.11,-0.22,-0.11
2015-09-02 20:26:00,61,0.0001606196311233,0,-0.11,-0.22,-0.11
2015-09-02 20:36:00,60,8.251702827964634e-06,0,-0.11,-0.22,-0.11
2015-09-02 20:41:00,65,5.951844533805527e-05,0,-0.11,-0.22,-0.11
2015-09-02 20:46:00,66,0.0002938810681216,0,-0.11,-0.22,-0.11
2015-09-02 20:56:00,63,0.0004000903937311,0,-0.11,-0.22,-0.11
2015-09-02 21:06:00,65,1.5706076170355486e-05,0,-0.11,-0.22,-0.11
2015-09-02 21:21:00,55,0.0001654830066786,0,-0.11,-0.22,-0.11
2015-09-02 21:26:00,66,0.0013312088358784,0,-0.11,-0.22,-0.11
2015-09-02 21:36:00,61,0.0002957193208549,0,-0.11,-0.22,-0.11
2015-09-02 21:51:00,64,7.129984565310372e-05,0,-0.11,-0.22,-0.11
2015-09-02 22:01:00,62,3.4115139976183416e-05,0,-0.11,-0.22,-0.11
2015-09-02 22:06:00,63,1.9922835326332458e-05,0,-0.11,-0.22,-0.11
2015-09-02 22:11:00,57,0.001,0,-0.11,-0.22,-0.11
2015-09-02 22:26:00,61,0.000762792342136,0,-0.11,-0.22,-0.11
2015-09-02 22:41:00,60,4.852232315958642e-05,0,-0.11,-0.22,-0.11
2015-09-02 22:51:00,67,0.0001331968569517,0,-0.11,-0.22,-0.11
2015-09-02 23:01:00,64,0.000419078658707,0,-0.11,-0.22,-0.11
2015-09-02 23:11:00,58,1.859936940207665e-05,0,-0.11,-0.22,-0.11
2015-09-02 23:16:00,64,0.000586598354698,0,-0.11,-0.22,-0.11
2015-09-02 23:26:00,60,2.796045525904488e-05,0,-0.11,-0.22,-0.11
2015-09-02 23:41:00,58,0.0001800925527786,0,-0.11,-0.22,-0.11
2015-09-03 00:11:00,57,0.0004440757340618,0,-0.11,-0.22,-0.11
2015-09-03 00:21:00,67,0.0005812094022571,0,-0.11,-0.22,-0.11
2015-09-03 00:26:00,56,0.0006243937510353,0,-0.11,-0.22,-0.11
2015-09-03 00:36:00,55,0.0008202777012769,0,-0.11,-0.22,-0.11
2015-09-03 00:56:00,62,0.0010366809071064,0,-0.11,-0.22,-0.11
2015-09-03 01:01:00,45,1.8815989810144416e-05,0,-0.11,-0.22,-0.11
2015-09-03 01:06:00,60,0.006457062922448,0,-0.11,-0.22,-0.11
2015-09-03 01:16:00,61,1.4638435135544771e-05,0,-0.11,-0.22,-0.11
2015-09-03 01:31:00,63,2.4131928757721503e-06,0,-0.11,-0.22,-0.11
2015-09-03 01:56:00,63,0.0001267450009929,0,-0.11,-0.22,-0.11
2015-09-03 02:36:00,60,9.828861914869746e-05,0,-0.11,-0.22,-0.11
2015-09-03 02:46:00,58,2.9178397692214383e-05,0,-0.11,-0.22,-0.11
2015-09-03 02:56:00,66,0.0002271873452776,0,-0.11,-0.22,-0.11
2015-09-03 03:16:00,58,0.0005129536588323,0,-0.11,-0.22,-0.11
2015-09-03 03:31:00,61,0.0003194645323491,0,-0.11,-0.22,-0.11
2015-09-03 03:41:00,67,6.766078835908402e-06,0,-0.11,-0.22,-0.11
2015-09-03 03:46:00,62,0.0006079058229222,0,-0.11,-0.22,-0.11
2015-09-03 04:11:00,61,1.2485563044022334e-06,0,-0.11,-0.22,-0.11
2015-09-03 04:31:00,64,5.420916392744687e-05,0,-0.11,-0.22,-0.11
2015-09-03 04:46:00,69,5.1432346970134514e-05,0,-0.11,-0.22,-0.11
2015-09-03 05:01:00,61,0.0007080241463504,0,-0.11,-0.22,-0.11
2015-09-03 05:11:00,64,0.000178918761301,0,-0.11,-0.22,-0.11
2015-09-03 05:31:00,65,0.001,0,-0.11,-0.22,-0.11
2015-09-03 05:36:00,66,1.509107113823938e-05,0,-0.11,-0.22,-0.11
2015-09-03 05:41:00,67,3.887000418600683e-05,0,-0.11,-0.22,-0.11
2015-09-03 05:51:00,65,6.319080023076864e-05,0,-0.11,-0.22,-0.11
2015-09-03 05:56:00,68,9.275836429279391e-06,0,-0.11,-0.22,-0.11
2015-09-03 06:01:00,67,7.798784359043451e-05,0,-0.11,-0.22,-0.11
2015-09-03 06:06:00,64,6.020992502620409e-06,0,-0.11,-0.22,-0.11
2015-09-03 06:11:00,66,0.0001431463287533,0,-0.11,-0.22,-0.11
2015-09-03 06:16:00,72,2.214554130262915e-06,0,-0.11,-0.22,-0.11
2015-09-03 06:21:00,58,0.0004884361538995,0,-0.11,-0.22,-0.11
2015-09-03 06:26:00,64,0.0017750797238042,0,-0.11,-0.22,-0.11
2015-09-03 06:36:00,62,0.0001691550549892,0,-0.11,-0.22,-0.11
2015-09-03 06:41:00,74,0.0002043390111309,0,-0.11,-0.22,-0.11
2015-09-03 06:51:00,65,0.001564190552303,0,-0.11,-0.22,-0.11
2015-09-03 07:06:00,68,7.985107687782988e-06,0,-0.11,-0.22,-0.11
2015-09-03 07:11:00,61,0.0001703511279155,0,-0.11,-0.22,-0.11
