timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-01 02:35:00,-21.3139463256,0.001,0,-0.11,-0.22,-0.11
2014-04-01 02:40:00,-18.3230647393,0.031258628036803,0,-0.11,-0.22,-0.11
2014-04-01 02:45:00,-20.4990956681,0.0175897793901108,0,-0.11,-0.22,-0.11
2014-04-01 02:50:00,-21.4727042109,0.027073878590525,0,-0.11,-0.22,-0.11
2014-04-01 02:55:00,-21.3554569241,0.0318886897040275,0,-0.11,-0.22,-0.11
2014-04-01 03:00:00,-19.4911310398,0.0311917359786045,0,-0.11,-0.22,-0.11
2014-04-01 03:05:00,-20.9809354122,0.0222498810706054,0,-0.11,-0.22,-0.11
2014-04-01 03:10:00,-19.7098725821,0.0292325961968429,0,-0.11,-0.22,-0.11
2014-04-01 03:15:00,-21.3605526576,0.0232141086059014,0,-0.11,-0.22,-0.11
2014-04-01 03:20:00,-20.1230478006,0.0311926987463647,0,-0.11,-0.22,-0.11
2014-04-01 03:25:00,-21.059428196400003,0.0250931302886512,0,-0.11,-0.22,-0.11
2014-04-01 03:30:00,-18.3142863292,0.0296175281085231,0,-0.11,-0.22,-0.11
2014-04-01 03:35:00,-20.3601038864,0.0173756513503473,0,-0.11,-0.22,-0.11
2014-04-01 03:40:00,-20.2011367099,0.0262813607024988,0,-0.11,-0.22,-0.11
2014-04-01 03:45:00,-20.4399068869,0.0255961266013917,0,-0.11,-0.22,-0.11
2014-04-01 03:50:00,-20.7825664317,0.0267251122040167,0,-0.11,-0.22,-0.11
2014-04-01 03:55:00,-21.672435880100004,0.0283910545047228,0,-0.11,-0.22,-0.11
2014-04-01 04:00:00,-21.1427283271,0.032959086890853,0,-0.11,-0.22,-0.11
2014-04-01 04:05:00,-18.8785519657,0.030141673548314,0,-0.11,-0.22,-0.11
2014-04-01 04:10:00,-21.3035850772,0.0196722529277444,0,-0.11,-0.22,-0.11
2014-04-01 04:15:00,-18.4883187105,0.0308248840395529,0,-0.11,-0.22,-0.11
2014-04-01 04:20:00,-20.4887943427,0.0179783199375815,0,-0.11,-0.22,-0.11
2014-04-01 04:25:00,-21.531015233,0.0268086533164929,0,-0.11,-0.22,-0.11
2014-04-01 04:30:00,-18.4044882169,0.0320752910731205,0,-0.11,-0.22,-0.11
2014-04-01 04:35:00,-21.3987706132,0.0177775774153893,0,-0.11,-0.22,-0.11
2014-04-01 04:40:00,-21.1944829369,0.0315002856306928,0,-0.11,-0.22,-0.11
2014-04-01 04:45:00,-20.0151017354,0.0303655213838905,0,-0.11,-0.22,-0.11
2014-04-01 04:50:00,-19.2355904092,0.0246084627492171,0,-0.11,-0.22,-0.11
2014-04-01 04:55:00,-19.6217529123,0.0211795248011632,0,-0.11,-0.22,-0.11
2014-04-01 05:00:00,-21.8746325428,0.0228952136375628,0,-0.11,-0.22,-0.11
2014-04-01 05:05:00,-18.8067902246,0.0340106832370948,0,-0.11,-0.22,-0.11
2014-04-01 05:10:00,-20.3184171513,0.0193924627476509,0,-0.11,-0.22,-0.11
2014-04-01 05:15:00,-18.3329629915,0.0261064961080829,0,-0.11,-0.22,-0.11
2014-04-01 05:20:00,-18.8715722568,0.0175787910755135,0,-0.11,-0.22,-0.11
2014-04-01 05:25:00,-21.0532655523,0.0198172103486018,0,-0.11,-0.22,-0.11
2014-04-01 05:30:00,-19.2103961614,0.0299037605833585,0,-0.11,-0.22,-0.11
2014-04-01 05:35:00,-21.9430642823,0.0212708790809603,0,-0.11,-0.22,-0.11
2014-04-01 05:40:00,-20.0032681724,0.0345837778229912,0,-0.11,-0.22,-0.11
2014-04-01 05:45:00,-20.0661573012,0.0247187142927403,0,-0.11,-0.22,-0.11
2014-04-01 05:50:00,-18.1452589573,0.0249649404745335,0,-0.11,-0.22,-0.11
2014-04-01 05:55:00,-21.8261069983,0.0168619364425985,0,-0.11,-0.22,-0.11
2014-04-01 06:00:00,-18.6969337635,0.0338856710410089,0,-0.11,-0.22,-0.11
2014-04-01 06:05:00,-20.1533623952,0.0190371398281157,0,-0.11,-0.22,-0.11
2014-04-01 06:10:00,-19.5826984398,0.0254500117214851,0,-0.11,-0.22,-0.11
2014-04-01 06:15:00,-19.662338803,0.0228481755495879,0,-0.11,-0.22,-0.11
2014-04-01 06:20:00,-20.5732006641,0.0232011174796634,0,-0.11,-0.22,-0.11
2014-04-01 06:25:00,-20.6483547084,0.0274946955264319,0,-0.11,-0.22,-0.11
2014-04-01 06:30:00,-18.6171544594,0.0277929137705963,0,-0.11,-0.22,-0.11
2014-04-01 06:35:00,-19.9983466125,0.0187365459416075,0,-0.11,-0.22,-0.11
2014-04-01 06:40:00,-21.1619097966,0.024795967181147,0,-0.11,-0.22,-0.11
2014-04-01 06:45:00,-19.7731459342,0.030486844392112,0,-0.11,-0.22,-0.11
2014-04-01 06:50:00,-18.6632178833,0.0237224156695796,0,-0.11,-0.22,-0.11
2014-04-01 06:55:00,-19.2528677726,0.0189562851020721,0,-0.11,-0.22,-0.11
2014-04-01 07:00:00,-18.8495182564,0.0214643064720298,0,-0.11,-0.22,-0.11
2014-04-01 07:05:00,-18.5032698717,0.0198222874750138,0,-0.11,-0.22,-0.11
2014-04-01 07:10:00,-19.5103245097,0.0184917605169909,0,-0.11,-0.22,-0.11
2014-04-01 07:15:00,-20.1637449728,0.0227997718982486,0,-0.11,-0.22,-0.11
2014-04-01 07:20:00,-18.2910061011,0.0257743549997523,0,-0.11,-0.22,-0.11
2014-04-01 07:25:00,-20.4152934889,0.0177198810400589,0,-0.11,-0.22,-0.11
2014-04-01 07:30:00,-21.9720977607,0.0270161275622785,0,-0.11,-0.22,-0.11
2014-04-01 07:35:00,-21.8564997281,0.0349592692032755,0,-0.11,-0.22,-0.11
2014-04-01 07:40:00,-21.316693928,0.0341962381051037,0,-0.11,-0.22,-0.11
2014-04-01 07:45:00,-19.0653644512,0.0311888292950964,0,-0.11,-0.22,-0.11
2014-04-01 07:50:00,-18.0896303859,0.0204924951536692,0,-0.11,-0.22,-0.11
2014-04-01 07:55:00,-21.3341668115,0.0166091987061388,0,-0.11,-0.22,-0.11
2014-04-01 08:00:00,-18.2228809279,0.0311723547560923,0,-0.11,-0.22,-0.11
2014-04-01 08:05:00,-18.8225123259,0.0171024986856005,0,-0.11,-0.22,-0.11
2014-04-01 08:10:00,-20.1778128618,0.0195866312559509,0,-0.11,-0.22,-0.11
2014-04-01 08:15:00,-18.7135121566,0.025636474541773,0,-0.11,-0.22,-0.11
2014-04-01 08:20:00,-21.3351533252,0.0193013540819335,0,-0.11,-0.22,-0.11
2014-04-01 08:25:00,-21.108638785,0.0315875201767233,0,-0.11,-0.22,-0.11
2014-04-01 08:30:00,-21.0230780229,0.0303549523641794,0,-0.11,-0.22,-0.11
2014-04-01 08:35:00,-21.2645104636,0.0297912419405913,0,-0.11,-0.22,-0.11
2014-04-01 08:40:00,-18.8788071211,0.0309544646592144,0,-0.11,-0.22,-0.11
2014-04-01 08:45:00,-20.9155695046,0.0198072865730319,0,-0.11,-0.22,-0.11
2014-04-01 08:50:00,-19.4211260104,0.0290870706247803,0,-0.11,-0.22,-0.11
2014-04-01 08:55:00,-20.6673790383,0.0220158609560045,0,-0.11,-0.22,-0.11
2014-04-01 09:00:00,55.46426074359999,0.0277467341437942,0,-0.11,-0.22,-0.11
2014-04-01 09:05:00,62.4670389608,0.8657025878229676,0,-0.11,-0.22,-0.11
2014-04-01 09:10:00,65.66529273479999,0.8809525331745193,0,-0.11,-0.22,-0.11
2014-04-01 09:15:00,54.5232043838,0.7339050185860806,0,-0.11,-0.22,-0.11
2014-04-01 09:20:00,55.125946814,0.3193658682059744,0,-0.11,-0.22,-0.11
2014-04-01 09:25:00,55.4836412081,0.2176795474683351,0,-0.11,-0.22,-0.11
2014-04-01 09:30:00,59.1667668593,0.1463448198231588,0,-0.11,-0.22,-0.11
2014-04-01 09:35:00,57.4893622192,0.1159850498142922,0,-0.11,-0.22,-0.11
2014-04-01 09:40:00,63.6830418425,0.0574994281733167,0,-0.11,-0.22,-0.11
2014-04-01 09:45:00,59.6854468704,0.0653197178513291,0,-0.11,-0.22,-0.11
2014-04-01 09:50:00,59.81444811229999,0.0196944898074977,0,-0.11,-0.22,-0.11
2014-04-01 09:55:00,62.6044572159,0.0066882519680635,0,-0.11,-0.22,-0.11
2014-04-01 10:00:00,73.9019285345,0.0030588008418665,0,-0.11,-0.22,-0.11
2014-04-01 10:05:00,73.7687501608,0.0156496242648074,0,-0.11,-0.22,-0.11
2014-04-01 10:10:00,79.9052810919,0.0013175782892938,0,-0.11,-0.22,-0.11
2014-04-01 10:15:00,80.2566345367,0.0010162788114802,0,-0.11,-0.22,-0.11
2014-04-01 10:20:00,68.6188613425,0.001,0,-0.11,-0.22,-0.11
2014-04-01 10:25:00,70.5856152328,0.0183985528359902,0,-0.11,-0.22,-0.11
2014-04-01 10:30:00,71.6390923535,0.0006945810209435,0,-0.11,-0.22,-0.11
2014-04-01 10:35:00,73.7443271251,0.0027708228717307,0,-0.11,-0.22,-0.11
2014-04-01 10:40:00,72.83001086819999,0.0123036199634865,0,-0.11,-0.22,-0.11
2014-04-01 10:45:00,78.56150473550001,0.0186518480072291,0,-0.11,-0.22,-0.11
2014-04-01 10:50:00,80.9876555538,0.0522688972345286,0,-0.11,-0.22,-0.11
2014-04-01 10:55:00,71.3197221318,0.0620609077111892,0,-0.11,-0.22,-0.11
2014-04-01 11:00:00,80.1976041599,0.020225628230071,0,-0.11,-0.22,-0.11
2014-04-01 11:05:00,77.1062094171,0.0759335443638797,0,-0.11,-0.22,-0.11
2014-04-01 11:10:00,79.2915215407,0.0510353406506041,0,-0.11,-0.22,-0.11
2014-04-01 11:15:00,81.1128042138,0.0549015464961536,0,-0.11,-0.22,-0.11
2014-04-01 11:20:00,85.4346211279,0.036788310254099,0,-0.11,-0.22,-0.11
2014-04-01 11:25:00,74.3259158584,0.0561312260722363,0,-0.11,-0.22,-0.11
2014-04-01 11:30:00,72.658184339,0.0027499277411228,0,-0.11,-0.22,-0.11
2014-04-01 11:35:00,81.21503679770001,0.001,0,-0.11,-0.22,-0.11
2014-04-01 11:40:00,77.5230326446,0.0005437189310299,0,-0.11,-0.22,-0.11
2014-04-01 11:45:00,73.8603786618,0.0060260787511716,0,-0.11,-0.22,-0.11
2014-04-01 11:50:00,73.1346607309,0.0121331013896724,0,-0.11,-0.22,-0.11
2014-04-01 11:55:00,80.1331310241,0.0088916265095549,0,-0.11,-0.22,-0.11
2014-04-01 12:00:00,76.6539144534,0.001,0,-0.11,-0.22,-0.11
2014-04-01 12:05:00,87.7829044292,0.0040434146833934,0,-0.11,-0.22,-0.11
2014-04-01 12:10:00,78.3374242831,0.0034139443338708,0,-0.11,-0.22,-0.11
2014-04-01 12:15:00,75.2457925688,0.0054689765722766,0,-0.11,-0.22,-0.11
2014-04-01 12:20:00,81.8974615524,0.0114768670492014,0,-0.11,-0.22,-0.11
2014-04-01 12:25:00,75.7562620786,0.001,0,-0.11,-0.22,-0.11
2014-04-01 12:30:00,79.7455659383,0.0084882324923496,0,-0.11,-0.22,-0.11
2014-04-01 12:35:00,79.5617765017,0.0017374754617304,0,-0.11,-0.22,-0.11
2014-04-01 12:40:00,79.0984082313,0.0029113562799378,0,-0.11,-0.22,-0.11
2014-04-01 12:45:00,84.567896398,0.0034804736738515,0,-0.11,-0.22,-0.11
2014-04-01 12:50:00,75.31487640739999,0.001,0,-0.11,-0.22,-0.11
2014-04-01 12:55:00,86.2959790474,0.0147244101688629,0,-0.11,-0.22,-0.11
2014-04-01 13:00:00,84.6275834722,0.0004992769122162,0,-0.11,-0.22,-0.11
2014-04-01 13:05:00,77.2990258448,0.001,0,-0.11,-0.22,-0.11
2014-04-01 13:10:00,74.8596842444,0.0119251647914835,0,-0.11,-0.22,-0.11
2014-04-01 13:15:00,76.441971368,0.0159894190952098,0,-0.11,-0.22,-0.11
2014-04-01 13:20:00,77.2912510786,0.010500196600475,0,-0.11,-0.22,-0.11
2014-04-01 13:25:00,80.8785663286,0.0087140125822077,0,-0.11,-0.22,-0.11
2014-04-01 13:30:00,72.7127939447,0.0021496861493522,0,-0.11,-0.22,-0.11
2014-04-01 13:35:00,86.5950941792,0.0178738311556872,0,-0.11,-0.22,-0.11
2014-04-01 13:40:00,73.5493661875,0.0008137736580012,0,-0.11,-0.22,-0.11
2014-04-01 13:45:00,76.4377869559,0.0186934136294738,0,-0.11,-0.22,-0.11
2014-04-01 13:50:00,73.7190995676,0.0065835792132509,0,-0.11,-0.22,-0.11
2014-04-01 13:55:00,76.0763225183,0.012534299283644,0,-0.11,-0.22,-0.11
2014-04-01 14:00:00,85.3959488753,0.0060011627627251,0,-0.11,-0.22,-0.11
2014-04-01 14:05:00,81.8362655571,0.0009999131882008,0,-0.11,-0.22,-0.11
2014-04-01 14:10:00,75.6311206277,0.0007564873949719,0,-0.11,-0.22,-0.11
2014-04-01 14:15:00,85.9412606259,0.011015963766166,0,-0.11,-0.22,-0.11
2014-04-01 14:20:00,84.80460803609999,0.0004963496961595,0,-0.11,-0.22,-0.11
2014-04-01 14:25:00,84.0516638461,0.001,0,-0.11,-0.22,-0.11
2014-04-01 14:30:00,85.55527820430001,0.0006019901997521,0,-0.11,-0.22,-0.11
2014-04-01 14:35:00,81.90784175270001,0.001,0,-0.11,-0.22,-0.11
2014-04-01 14:40:00,80.0165959236,0.0046098644032251,0,-0.11,-0.22,-0.11
2014-04-01 14:45:00,77.9767217819,0.0091566729336271,0,-0.11,-0.22,-0.11
2014-04-01 14:50:00,75.57417790859999,0.0121673030042139,0,-0.11,-0.22,-0.11
2014-04-01 14:55:00,80.9121130354,0.0165527058719348,0,-0.11,-0.22,-0.11
2014-04-01 15:00:00,86.2304978214,0.0041265544586586,0,-0.11,-0.22,-0.11
2014-04-01 15:05:00,81.5024045645,0.001,0,-0.11,-0.22,-0.11
2014-04-01 15:10:00,86.71232236819998,0.0052685459698413,0,-0.11,-0.22,-0.11
2014-04-01 15:15:00,77.70943454260001,0.001,0,-0.11,-0.22,-0.11
2014-04-01 15:20:00,83.1208776051,0.0158647968122527,0,-0.11,-0.22,-0.11
2014-04-01 15:25:00,82.377329501,0.0031358797910667,0,-0.11,-0.22,-0.11
2014-04-01 15:30:00,82.7256178739,0.0040638684592957,0,-0.11,-0.22,-0.11
2014-04-01 15:35:00,82.3193550651,0.0040743102297671,0,-0.11,-0.22,-0.11
2014-04-01 15:40:00,75.5452660554,0.0048325185542161,0,-0.11,-0.22,-0.11
2014-04-01 15:45:00,74.2962656133,0.0198360018234602,0,-0.11,-0.22,-0.11
2014-04-01 15:50:00,87.6566495709,0.0171922355151843,0,-0.11,-0.22,-0.11
2014-04-01 15:55:00,72.7235584659,0.0008934351490572,0,-0.11,-0.22,-0.11
2014-04-01 16:00:00,79.4835294443,0.0241045121195603,0,-0.11,-0.22,-0.11
2014-04-01 16:05:00,78.80103291020001,0.0035955118851183,0,-0.11,-0.22,-0.11
2014-04-01 16:10:00,77.7600544985,0.0046073373021437,0,-0.11,-0.22,-0.11
2014-04-01 16:15:00,84.5114712197,0.0062705060504535,0,-0.11,-0.22,-0.11
2014-04-01 16:20:00,83.92533605109999,0.001,0,-0.11,-0.22,-0.11
2014-04-01 16:25:00,86.48332202899998,0.000575040825508,0,-0.11,-0.22,-0.11
2014-04-01 16:30:00,78.32754977,0.001,0,-0.11,-0.22,-0.11
2014-04-01 16:35:00,81.0266131609,0.0108055986984268,0,-0.11,-0.22,-0.11
2014-04-01 16:40:00,86.2766366714,0.0047961807163917,0,-0.11,-0.22,-0.11
2014-04-01 16:45:00,87.9012877207,0.001,0,-0.11,-0.22,-0.11
2014-04-01 16:50:00,87.50842977,0.001,0,-0.11,-0.22,-0.11
2014-04-01 16:55:00,83.4852347867,0.001,0,-0.11,-0.22,-0.11
2014-04-01 17:00:00,74.29159337829998,0.0052585212067079,0,-0.11,-0.22,-0.11
2014-04-01 17:05:00,72.3709298713,0.0307027018945593,0,-0.11,-0.22,-0.11
2014-04-01 17:10:00,85.2034391722,0.031471136204745,0,-0.11,-0.22,-0.11
2014-04-01 17:15:00,85.45501770060001,0.001,0,-0.11,-0.22,-0.11
2014-04-01 17:20:00,83.9417208095,0.0006936321362981,0,-0.11,-0.22,-0.11
2014-04-01 17:25:00,76.4787268296,0.0021843418508835,0,-0.11,-0.22,-0.11
2014-04-01 17:30:00,82.2370331218,0.018174560939471,0,-0.11,-0.22,-0.11
2014-04-01 17:35:00,77.0599257507,0.0037692477076002,0,-0.11,-0.22,-0.11
2014-04-01 17:40:00,79.210321243,0.0154303726445366,0,-0.11,-0.22,-0.11
2014-04-01 17:45:00,78.11891136359999,0.0066732194410041,0,-0.11,-0.22,-0.11
2014-04-01 17:50:00,86.618185953,0.0085575206303109,0,-0.11,-0.22,-0.11
2014-04-01 17:55:00,75.7464688141,0.001,0,-0.11,-0.22,-0.11
2014-04-01 18:00:00,-1.03989471325e-05,0.0156669566998582,0,-0.11,-0.22,-0.11
2014-04-01 18:05:00,-9.9552901714e-06,0.968486181923944,0,-0.11,-0.22,-0.11
2014-04-01 18:10:00,-1.0574e-05,0.6648573440059329,0,-0.11,-0.22,-0.11
2014-04-01 18:15:00,-1.03722253131e-05,0.4871795984736623,0,-0.11,-0.22,-0.11
2014-04-01 18:20:00,-1.11083062914e-05,0.33164450144964,0,-0.11,-0.22,-0.11
2014-04-01 18:25:00,-9.42410168663e-06,0.2244502205095525,0,-0.11,-0.22,-0.11
2014-04-01 18:30:00,-9.66787243976e-06,0.1511090149874049,0,-0.11,-0.22,-0.11
2014-04-01 18:35:00,-1.07854806299e-05,0.0976592302694747,0,-0.11,-0.22,-0.11
2014-04-01 18:40:00,-9.97127544805e-06,0.0641125087431776,0,-0.11,-0.22,-0.11
2014-04-01 18:45:00,-9.55552519414e-06,0.0417931423424507,0,-0.11,-0.22,-0.11
2014-04-01 18:50:00,-1.02468019389e-05,0.0271440917715036,0,-0.11,-0.22,-0.11
2014-04-01 18:55:00,-1.05515869421e-05,0.0178291902340955,0,-0.11,-0.22,-0.11
2014-04-01 19:00:00,-14.5434473469,0.0118207842660183,0,-0.11,-0.22,-0.11
2014-04-01 19:05:00,-15.3331920086,0.0866676653833764,0,-0.11,-0.22,-0.11
2014-04-01 19:10:00,-16.9901542954,0.0796133039882081,0,-0.11,-0.22,-0.11
2014-04-01 19:15:00,-16.0647846694,0.0827385289187721,0,-0.11,-0.22,-0.11
2014-04-01 19:20:00,-14.5132153462,0.0666048333567746,0,-0.11,-0.22,-0.11
2014-04-01 19:25:00,-15.3022451756,0.0493039778249095,0,-0.11,-0.22,-0.11
2014-04-01 19:30:00,-16.4452522041,0.0498254854114646,0,-0.11,-0.22,-0.11
2014-04-01 19:35:00,-15.0379522275,0.0537948331069021,0,-0.11,-0.22,-0.11
2014-04-01 19:40:00,-17.047654682,0.0416141530670384,0,-0.11,-0.22,-0.11
2014-04-01 19:45:00,-16.565045023,0.0497249397223579,0,-0.11,-0.22,-0.11
2014-04-01 19:50:00,-15.9084150313,0.0419764849587395,0,-0.11,-0.22,-0.11
2014-04-01 19:55:00,-17.3299983177,0.0325447946072316,0,-0.11,-0.22,-0.11
2014-04-01 20:00:00,-18.7845153611,0.028751652059252,0,-0.11,-0.22,-0.11
2014-04-01 20:05:00,-18.1826822845,0.0295287758196422,0,-0.11,-0.22,-0.11
2014-04-01 20:10:00,-19.8197879141,0.0264201228865807,0,-0.11,-0.22,-0.11
2014-04-01 20:15:00,-19.4814539355,0.0365125266672972,0,-0.11,-0.22,-0.11
2014-04-01 20:20:00,-18.5673523357,0.0356902916124433,0,-0.11,-0.22,-0.11
2014-04-01 20:25:00,-18.5996723123,0.0324065440745681,0,-0.11,-0.22,-0.11
2014-04-01 20:30:00,-18.8091279864,0.0327207782567116,0,-0.11,-0.22,-0.11
2014-04-01 20:35:00,-18.3979724916,0.0313448461159104,0,-0.11,-0.22,-0.11
2014-04-01 20:40:00,-20.0073274272,0.0242911610872576,0,-0.11,-0.22,-0.11
2014-04-01 20:45:00,-19.7812166974,0.0306649765624211,0,-0.11,-0.22,-0.11
2014-04-01 20:50:00,-18.9725865905,0.0280907351963443,0,-0.11,-0.22,-0.11
2014-04-01 20:55:00,-18.8077623562,0.0233089373467847,0,-0.11,-0.22,-0.11
2014-04-01 21:00:00,-19.3045235165,0.0218304740541434,0,-0.11,-0.22,-0.11
2014-04-01 21:05:00,-18.9808023777,0.0237394109477218,0,-0.11,-0.22,-0.11
2014-04-01 21:10:00,-18.1960444345,0.0221531772678707,0,-0.11,-0.22,-0.11
2014-04-01 21:15:00,-18.9202362703,0.0188085581657319,0,-0.11,-0.22,-0.11
2014-04-01 21:20:00,-19.1305270306,0.0218266195102875,0,-0.11,-0.22,-0.11
2014-04-01 21:25:00,-20.0292102196,0.0226234338251334,0,-0.11,-0.22,-0.11
2014-04-01 21:30:00,-20.9263928904,0.0264294400390419,0,-0.11,-0.22,-0.11
2014-04-01 21:35:00,-19.4261461909,0.0304765778131068,0,-0.11,-0.22,-0.11
2014-04-01 21:40:00,-21.6047954916,0.022873570029366,0,-0.11,-0.22,-0.11
2014-04-01 21:45:00,-21.1389247422,0.0334022858280333,0,-0.11,-0.22,-0.11
2014-04-01 21:50:00,-21.7636938223,0.0307136076045475,0,-0.11,-0.22,-0.11
2014-04-01 21:55:00,-21.3327737549,0.0337614217341433,0,-0.11,-0.22,-0.11
2014-04-01 22:00:00,-20.4341567679,0.0312645236379525,0,-0.11,-0.22,-0.11
2014-04-01 22:05:00,-20.3612869005,0.0266217241200652,0,-0.11,-0.22,-0.11
2014-04-01 22:10:00,-18.488475555,0.0261936402960444,0,-0.11,-0.22,-0.11
2014-04-01 22:15:00,-20.8561736575,0.0180845992784637,0,-0.11,-0.22,-0.11
2014-04-01 22:20:00,-20.3681861232,0.028727682648208,0,-0.11,-0.22,-0.11
2014-04-01 22:25:00,-19.9956840645,0.0263816837754841,0,-0.11,-0.22,-0.11
2014-04-01 22:30:00,-20.7399104713,0.0246755180566679,0,-0.11,-0.22,-0.11
2014-04-01 22:35:00,-19.7445494814,0.02824225795264,0,-0.11,-0.22,-0.11
2014-04-01 22:40:00,-20.0632859643,0.0235528805320024,0,-0.11,-0.22,-0.11
2014-04-01 22:45:00,-19.5620597805,0.0250534021667837,0,-0.11,-0.22,-0.11
2014-04-01 22:50:00,-20.8360924169,0.022790766029256,0,-0.11,-0.22,-0.11
2014-04-01 22:55:00,-21.4720335896,0.0287838271800626,0,-0.11,-0.22,-0.11
2014-04-01 23:00:00,-21.3565434785,0.0319791620575396,0,-0.11,-0.22,-0.11
2014-04-01 23:05:00,-21.1373349793,0.0312915036450906,0,-0.11,-0.22,-0.11
2014-04-01 23:10:00,-18.0493731729,0.0300459590229639,0,-0.11,-0.22,-0.11
2014-04-01 23:15:00,-21.6405946521,0.0163310224067232,0,-0.11,-0.22,-0.11
2014-04-01 23:20:00,-19.0933910451,0.0325666965696834,0,-0.11,-0.22,-0.11
2014-04-01 23:25:00,-21.5449991687,0.0204326165198708,0,-0.11,-0.22,-0.11
2014-04-01 23:30:00,-18.7818602963,0.0320788774882786,0,-0.11,-0.22,-0.11
2014-04-01 23:35:00,-19.7522602624,0.0191989848743721,0,-0.11,-0.22,-0.11
2014-04-01 23:40:00,-20.9908759503,0.023431979582503,0,-0.11,-0.22,-0.11
2014-04-01 23:45:00,-20.5545362274,0.0293836188631015,0,-0.11,-0.22,-0.11
2014-04-01 23:50:00,-19.6573953753,0.0272293497349497,0,-0.11,-0.22,-0.11
2014-04-01 23:55:00,-20.7078667918,0.0230875238827843,0,-0.11,-0.22,-0.11
2014-04-02 00:00:00,-20.1957980402,0.0280464787167956,0,-0.11,-0.22,-0.11
2014-04-02 00:05:00,-19.1029452265,0.0255875297274047,0,-0.11,-0.22,-0.11
2014-04-02 00:10:00,-20.585317782,0.0206865700002792,0,-0.11,-0.22,-0.11
2014-04-02 00:15:00,-18.8169883454,0.0274178959373757,0,-0.11,-0.22,-0.11
2014-04-02 00:20:00,-20.775953137,0.0194735647705398,0,-0.11,-0.22,-0.11
2014-04-02 00:25:00,-18.0124435105,0.0283465173544804,0,-0.11,-0.22,-0.11
2014-04-02 00:30:00,-20.195090055,0.0163637091952933,0,-0.11,-0.22,-0.11
2014-04-02 00:35:00,-19.6042705102,0.0256971679800969,0,-0.11,-0.22,-0.11
2014-04-02 00:40:00,-19.2124150952,0.0230263629540277,0,-0.11,-0.22,-0.11
2014-04-02 00:45:00,-20.0628318689,0.0213229259773897,0,-0.11,-0.22,-0.11
2014-04-02 00:50:00,-20.5812465301,0.0251273356385095,0,-0.11,-0.22,-0.11
2014-04-02 00:55:00,-21.8612490649,0.0275703351844976,0,-0.11,-0.22,-0.11
2014-04-02 01:00:00,-21.3322579596,0.034128712330852,0,-0.11,-0.22,-0.11
2014-04-02 01:05:00,-20.8685995323,0.0312432926743006,0,-0.11,-0.22,-0.11
