timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-08 10:00:01,0.114,0.2551054729985572,0,-0.11,-0.22,-0.11
2011-07-08 11:00:01,0.0982986111111,0.0946292345146299,0,-0.11,-0.22,-0.11
2011-07-08 12:00:01,0.0896160558464,0.0131006155571106,0,-0.11,-0.22,-0.11
2011-07-08 13:00:01,0.082061482821,0.001,0,-0.11,-0.22,-0.11
2011-07-08 14:00:01,0.0775255102041,0.0064351239174243,0,-0.11,-0.22,-0.11
2011-07-08 15:00:01,0.080700525394,0.0186842554596469,0,-0.11,-0.22,-0.11
2011-07-08 16:00:01,0.0630213706706,0.0103063817713595,0,-0.11,-0.22,-0.11
2011-07-08 17:00:01,0.0710957642726,0.0795338694706044,0,-0.11,-0.22,-0.11
2011-07-08 18:00:01,0.0692333019755,0.0360748337042816,0,-0.11,-0.22,-0.11
2011-07-08 19:00:01,0.0578288770053,0.0376767055209485,0,-0.11,-0.22,-0.11
2011-07-08 20:00:01,0.0509116607774,0.0954299893024153,0,-0.11,-0.22,-0.11
2011-07-08 21:00:01,0.0566599025974,0.1438019696943114,0,-0.11,-0.22,-0.11
2011-07-08 22:00:01,0.051887966805,0.1064261465357273,0,-0.11,-0.22,-0.11
2011-07-08 23:00:01,0.0498945703743,0.1729543783986238,0,-0.11,-0.22,-0.11
2011-07-09 00:00:01,0.05091367713,0.1665651223354411,0,-0.11,-0.22,-0.11
2011-07-09 01:00:01,0.0543451568895,0.1352508943616887,0,-0.11,-0.22,-0.11
2011-07-09 02:00:01,0.0465873959572,0.0998985286407873,0,-0.11,-0.22,-0.11
2011-07-09 03:00:01,0.0408384458078,0.1607684991136515,0,-0.11,-0.22,-0.11
2011-07-09 04:00:01,0.0569039323046,0.2144281204809181,0,-0.11,-0.22,-0.11
2011-07-09 05:00:01,0.065549898167,0.0877797200463626,0,-0.11,-0.22,-0.11
2011-07-09 06:00:01,0.0830152671756,0.0399256835462711,0,-0.11,-0.22,-0.11
2011-07-09 07:00:01,0.103198924731,0.001,0,-0.11,-0.22,-0.11
2011-07-09 08:00:01,0.137385398981,0.0543367954559192,0,-0.11,-0.22,-0.11
2011-07-09 09:00:01,0.124793187348,0.3286241384309438,0,-0.11,-0.22,-0.11
2011-07-09 10:00:01,0.108936170213,0.1721733302642915,0,-0.11,-0.22,-0.11
2011-07-09 11:00:01,0.110889423077,0.0422958419218075,0,-0.11,-0.22,-0.11
2011-07-09 12:00:01,0.102679180887,0.0305185939491271,0,-0.11,-0.22,-0.11
2011-07-09 13:00:01,0.0846708860759,0.0047871859839011,0,-0.11,-0.22,-0.11
2011-07-09 14:00:01,0.074122983871,0.016432272124878,0,-0.11,-0.22,-0.11
2011-07-09 15:00:01,0.0688360175695,0.0562760403660891,0,-0.11,-0.22,-0.11
2011-07-09 16:00:01,0.0609321533923,0.0831200327028292,0,-0.11,-0.22,-0.11
2011-07-09 17:00:01,0.0511821086262,0.1277203137355875,0,-0.11,-0.22,-0.11
2011-07-09 18:00:01,0.0732703213611,0.1846610797970263,0,-0.11,-0.22,-0.11
2011-07-09 19:00:01,0.0747021445592,0.0340867692825692,0,-0.11,-0.22,-0.11
2011-07-09 20:00:01,0.0693601190476,0.0282908762820083,0,-0.11,-0.22,-0.11
2011-07-09 21:00:01,0.069770879527,0.0464262326912677,0,-0.11,-0.22,-0.11
2011-07-09 22:00:01,0.0528718226068,0.0396851100780669,0,-0.11,-0.22,-0.11
2011-07-09 23:00:01,0.0605546403075,0.129750634726703,0,-0.11,-0.22,-0.11
2011-07-10 00:00:01,0.0679034582133,0.0717459107409684,0,-0.11,-0.22,-0.11
2011-07-10 01:00:01,0.0553818443804,0.0318066112465351,0,-0.11,-0.22,-0.11
2011-07-10 02:00:01,0.0410645339217,0.0896824959450914,0,-0.11,-0.22,-0.11
2011-07-10 03:00:01,0.03905,0.1929930459070161,0,-0.11,-0.22,-0.11
2011-07-10 04:00:01,0.0452134831461,0.2091188772237506,0,-0.11,-0.22,-0.11
2011-07-10 05:00:01,0.0568603465851,0.1562012249665458,0,-0.11,-0.22,-0.11
2011-07-10 06:00:01,0.0712981199642,0.0718975726235551,0,-0.11,-0.22,-0.11
2011-07-10 07:00:01,0.088981042654,0.0121522364930606,0,-0.11,-0.22,-0.11
2011-07-10 08:00:01,0.14926335175,0.0084380418453096,0,-0.11,-0.22,-0.11
2011-07-10 09:00:01,0.12248,0.4569970606415366,0,-0.11,-0.22,-0.11
2011-07-10 10:00:01,0.116993318486,0.1310897601207538,0,-0.11,-0.22,-0.11
2011-07-10 11:00:01,0.111520342612,0.0643431057177407,0,-0.11,-0.22,-0.11
2011-07-10 12:00:01,0.100423728814,0.0251284488511309,0,-0.11,-0.22,-0.11
2011-07-10 13:00:01,0.0807338129496,0.0007839456975685,0,-0.11,-0.22,-0.11
2011-07-10 14:00:01,0.0885483870968,0.0351196121245334,0,-0.11,-0.22,-0.11
2011-07-10 15:00:01,0.0845520833333,0.0125798905021144,0,-0.11,-0.22,-0.11
2011-07-10 16:00:01,0.0803118503119,0.0239605768523114,0,-0.11,-0.22,-0.11
2011-07-10 17:00:01,0.0752053063803,0.0418001110306731,0,-0.11,-0.22,-0.11
2011-07-10 18:00:01,0.0604114134041,0.0619758084442697,0,-0.11,-0.22,-0.11
2011-07-10 19:00:01,0.0611792138574,0.1410516607176226,0,-0.11,-0.22,-0.11
2011-07-10 20:00:01,0.0581619758759,0.1166731235197577,0,-0.11,-0.22,-0.11
2011-07-10 21:00:01,0.0557387444515,0.1199149635339688,0,-0.11,-0.22,-0.11
2011-07-10 22:00:01,0.0557292271935,0.1183578964798821,0,-0.11,-0.22,-0.11
2011-07-10 23:00:01,0.0554871794872,0.102276358103625,0,-0.11,-0.22,-0.11
2011-07-11 00:00:01,0.0435956467141,0.0906343643537001,0,-0.11,-0.22,-0.11
2011-07-11 01:00:01,0.0410140708394,0.1695966465488579,0,-0.11,-0.22,-0.11
2011-07-11 02:00:01,0.0390708661417,0.1919073162674149,0,-0.11,-0.22,-0.11
2011-07-11 03:00:01,0.0484085051546,0.2143780121290014,0,-0.11,-0.22,-0.11
2011-07-11 04:00:01,0.0548306233062,0.1381686718680221,1,1.0,1.0,1.0
2011-07-11 05:00:01,0.0798846787479,0.0935057532444755,1,0.9995802920893468,0.9995802920893468,0.9995802920893468
2011-07-11 06:00:01,0.0904545454545,0.001931349701692,1,0.9991476933957508,0.9991476933957508,0.9991476933957507
2011-07-11 07:00:01,0.109911504425,0.0020449373250503,1,0.9987018138340604,0.9987018138340604,0.9987018138340604
2011-07-11 08:00:01,0.14953125,0.0805884033795246,1,0.9982422518813144,0.9982422518813144,0.9982422518813143
2011-07-11 09:00:01,0.128966789668,0.4397073319543418,1,0.9977685942644487,0.9977685942644487,0.9977685942644489
2011-07-11 10:00:01,0.120981132075,0.1694301591027629,1,0.9972804156409542,0.9972804156409542,0.9972804156409542
2011-07-11 11:00:01,0.10642599278,0.0689907802391087,1,0.9967772782724186,0.9967772782724186,0.9967772782724186
2011-07-11 12:00:01,0.0980687830688,0.0045808473904953,1,0.9962587316909062,0.9962587316909062,0.9962587316909062
2011-07-11 13:00:01,0.0895955882353,0.0012132146205783,1,0.9957243123581244,0.9957243123581244,0.9957243123581243
2011-07-11 14:00:01,0.0831072555205,0.0169226003114811,1,0.9951735433173438,0.9951735433173438,0.9951735433173438
2011-07-11 15:00:01,0.0761529933481,0.0379569237060761,1,0.9946059338380412,0.9946059338380412,0.9946059338380412
2011-07-11 16:00:01,0.0695591836735,0.0642458166249628,1,0.9940209790532544,0.9940209790532544,0.9940209790532544
2011-07-11 17:00:01,0.0800690184049,0.1015280680379816,1,0.9934181595896384,0.9934181595896384,0.9934181595896384
2011-07-11 18:00:01,0.0713066871637,0.0406686091317725,1,0.9927969411902322,0.9927969411902322,0.9927969411902322
2011-07-11 19:00:01,0.0689016172507,0.0752420818515626,1,0.9921567743299564,0.9921567743299564,0.9921567743299564
2011-07-11 20:00:01,0.0657076101469,0.0778710904896386,1,0.9914970938238749,0.9914970938238749,0.9914970938238747
2011-07-11 21:00:01,0.0488832772166,0.0814634067400232,1,0.9908173184282708,0.9908173184282708,0.9908173184282707
2011-07-11 22:00:01,0.0446334716459,0.1836341125479701,1,0.9901168504346084,0.9901168504346084,0.9901168504346083
2011-07-11 23:00:01,0.0437057808456,0.1944920275418165,1,0.9893950752564564,0.9893950752564564,0.9893950752564563
2011-07-12 00:00:01,0.0405548387097,0.1815648075292477,1,0.988651361009486,0.988651361009486,0.988651361009486
2011-07-12 01:00:01,0.0395984286338,0.1961879913756884,1,0.9878850580846604,0.9878850580846604,0.9878850580846605
2011-07-12 02:00:01,0.0376497277677,0.1977099694036953,1,0.9870954987147744,0.9870954987147744,0.9870954987147744
2011-07-12 03:00:01,0.0273855730502,0.2154675699849139,1,0.986281996534498,0.986281996534498,0.9862819965344979
2011-07-12 04:00:01,0.0399748638458,0.3303673983875089,1,0.985443846134141,0.985443846134141,0.985443846134141
2011-07-12 05:00:01,0.0512578222778,0.2021232278375889,1,0.9845803226073436,0.9845803226073436,0.9845803226073436
2011-07-12 06:00:01,0.0768638392857,0.1085133763102095,1,0.9836906810929584,0.9836906810929584,0.9836906810929583
2011-07-12 07:00:01,0.0844540229885,0.002997726177022,1,0.9827741563114006,0.9827741563114006,0.9827741563114006
2011-07-12 08:00:01,0.134916317992,0.0032390658866816,1,0.9818299620957878,0.9818299620957878,0.9818299620957878
2011-07-12 09:00:01,0.130771812081,0.3081404246021862,1,0.9808572909182154,0.9808572909182154,0.9808572909182154
2011-07-12 10:00:01,0.122636363636,0.2241383069715738,1,0.979855313411562,0.979855313411562,0.9798553134115621
2011-07-12 11:00:01,0.116319218241,0.1136782337849801,1,0.9788231778872496,0.9788231778872496,0.9788231778872495
2011-07-12 12:00:01,0.113074935401,0.0535844564042542,1,0.9777600098494286,0.9777600098494286,0.9777600098494286
2011-07-12 13:00:01,0.0957581227437,0.0265158007309534,1,0.976664911506104,0.976664911506104,0.976664911506104
2011-07-12 14:00:01,0.0948387096774,0.0009949525508266,1,0.975536961277763,0.975536961277763,0.975536961277763
2011-07-12 15:00:01,0.0883890954151,0.0026606933533154,1,0.9743752133041094,0.9743752133041094,0.9743752133041094
2011-07-12 16:00:01,0.0805347091932,0.0145883356403646,1,0.9731786969495788,0.9731786969495788,0.9731786969495789
2011-07-12 17:00:01,0.0838054474708,0.0451192052284089,1,0.9719464163083396,0.9719464163083396,0.9719464163083396
2011-07-12 18:00:01,0.0699471598415,0.0315462591347888,1,0.9706773497095642,0.9706773497095642,0.9706773497095642
2011-07-12 19:00:01,0.0719724437999,0.0888033669002365,1,0.969370449223803,0.969370449223803,0.969370449223803
2011-07-12 20:00:01,0.0716866359447,0.0679301569152768,1,0.968024640171362,0.968024640171362,0.9680246401713619
2011-07-12 21:00:01,0.0751682134571,0.0624286096776642,1,0.9666388206336552,0.9666388206336552,0.9666388206336551
2011-07-12 22:00:01,0.0701829697396,0.0383219691529189,1,0.9652118609685624,0.9652118609685624,0.9652118609685624
2011-07-12 23:00:01,0.0624853458382,0.0482921473016216,1,0.9637426033309164,0.9637426033309164,0.9637426033309164
2011-07-13 00:00:01,0.0591021967526,0.0732057584571764,1,0.9622298611992968,0.9622298611992968,0.9622298611992968
2011-07-13 01:00:01,0.0564490339773,0.0812478548196222,1,0.9606724189104076,0.9606724189104076,0.9606724189104076
2011-07-13 02:00:01,0.0495853829937,0.0871418424702122,1,0.9590690312023928,0.9590690312023928,0.9590690312023927
