timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-05-14 03:34:00,38.114,0.001,0,-0.11,-0.22,-0.11
2014-05-14 03:39:00,36.561,0.001,0,-0.11,-0.22,-0.11
2014-05-14 03:44:00,40.321,0.001,0,-0.11,-0.22,-0.11
2014-05-14 03:49:00,37.425,0.001,0,-0.11,-0.22,-0.11
2014-05-14 03:54:00,34.767,0.0053982954743307,0,-0.11,-0.22,-0.11
2014-05-14 03:59:00,37.408,0.0142264211930625,0,-0.11,-0.22,-0.11
2014-05-14 04:04:00,71.10600000000002,0.0044790880896367,0,-0.11,-0.22,-0.11
2014-05-14 04:09:00,33.43,0.1652422202416938,0,-0.11,-0.22,-0.11
2014-05-14 04:14:00,33.501999999999995,0.0376234414654891,0,-0.11,-0.22,-0.11
2014-05-14 04:19:00,31.879,0.0275492064701881,0,-0.11,-0.22,-0.11
2014-05-14 04:24:00,31.615,0.0299550006346192,0,-0.11,-0.22,-0.11
2014-05-14 04:29:00,33.388000000000005,0.0230802563280625,0,-0.11,-0.22,-0.11
2014-05-14 04:34:00,32.013000000000005,0.0098961278849362,0,-0.11,-0.22,-0.11
2014-05-14 04:39:00,32.003,0.0117442362221587,0,-0.11,-0.22,-0.11
2014-05-14 04:44:00,32.01,0.0100138225324167,0,-0.11,-0.22,-0.11
2014-05-14 04:49:00,31.171,0.0053073373076182,0,-0.11,-0.22,-0.11
2014-05-14 04:54:00,30.835,0.0055900794904015,0,-0.11,-0.22,-0.11
2014-05-14 04:59:00,34.006,0.0049313267798112,0,-0.11,-0.22,-0.11
2014-05-14 05:04:00,45.12600000000001,8.187373316832935e-05,0,-0.11,-0.22,-0.11
2014-05-14 05:09:00,32.162,0.0304116423347718,0,-0.11,-0.22,-0.11
2014-05-14 05:14:00,32.514,0.0026942926107298,0,-0.11,-0.22,-0.11
2014-05-14 05:19:00,31.007,0.0018782265082212,0,-0.11,-0.22,-0.11
2014-05-14 05:24:00,31.099,0.0042729120122166,0,-0.11,-0.22,-0.11
2014-05-14 05:29:00,32.67,0.0034544574306535,0,-0.11,-0.22,-0.11
2014-05-14 05:34:00,30.672,0.0007159419843727,0,-0.11,-0.22,-0.11
2014-05-14 05:39:00,31.33,0.0035769258785089,0,-0.11,-0.22,-0.11
2014-05-14 05:44:00,32.277,0.0024734610857508,0,-0.11,-0.22,-0.11
2014-05-14 05:49:00,30.799,0.0005819188166918,0,-0.11,-0.22,-0.11
2014-05-14 05:54:00,31.156,0.0028161025451515,0,-0.11,-0.22,-0.11
2014-05-14 05:59:00,34.148,0.0016106283134489,0,-0.11,-0.22,-0.11
2014-05-14 06:04:00,44.669,0.0001509621767332,0,-0.11,-0.22,-0.11
2014-05-14 06:09:00,32.176,0.0304745588506414,0,-0.11,-0.22,-0.11
2014-05-14 06:14:00,33.629,0.0010225715313247,0,-0.11,-0.22,-0.11
2014-05-14 06:19:00,31.171,0.0001588700566784,0,-0.11,-0.22,-0.11
2014-05-14 06:24:00,31.556,0.0033036608624795,0,-0.11,-0.22,-0.11
2014-05-14 06:29:00,31.965,0.002605096203186,0,-0.11,-0.22,-0.11
2014-05-14 06:34:00,31.221,0.0015755814268084,0,-0.11,-0.22,-0.11
2014-05-14 06:39:00,31.012,0.0030709525563944,0,-0.11,-0.22,-0.11
2014-05-14 06:44:00,32.176,0.0037799857638485,0,-0.11,-0.22,-0.11
2014-05-14 06:49:00,31.337,0.0007826229133266,0,-0.11,-0.22,-0.11
2014-05-14 06:54:00,31.116,0.0016974780099911,0,-0.11,-0.22,-0.11
2014-05-14 06:59:00,34.392,0.001783575677146,0,-0.11,-0.22,-0.11
2014-05-14 07:04:00,44.619,0.0001963991834685,0,-0.11,-0.22,-0.11
2014-05-14 07:09:00,32.618,0.0313528870021247,0,-0.11,-0.22,-0.11
2014-05-14 07:14:00,32.212,0.0012265493958394,0,-0.11,-0.22,-0.11
2014-05-14 07:19:00,30.588,0.0018592826001384,0,-0.11,-0.22,-0.11
2014-05-14 07:24:00,31.055,0.0046578695822543,0,-0.11,-0.22,-0.11
2014-05-14 07:29:00,32.333,0.0032462248803031,0,-0.11,-0.22,-0.11
2014-05-14 07:34:00,31.584,0.0009423412575321,0,-0.11,-0.22,-0.11
2014-05-14 07:39:00,30.873,0.0018115907525021,0,-0.11,-0.22,-0.11
2014-05-14 07:44:00,31.661,0.0033074542625629,0,-0.11,-0.22,-0.11
2014-05-14 07:49:00,31.126,0.0012200471980981,0,-0.11,-0.22,-0.11
2014-05-14 07:54:00,32.107,0.0018354636966915,0,-0.11,-0.22,-0.11
2014-05-14 07:59:00,34.29,0.0005725908624713,0,-0.11,-0.22,-0.11
2014-05-14 08:04:00,45.279,0.000165385719822,0,-0.11,-0.22,-0.11
2014-05-14 08:09:00,33.342,0.0353196779660261,0,-0.11,-0.22,-0.11
2014-05-14 08:14:00,32.206,0.0005697777584576,0,-0.11,-0.22,-0.11
2014-05-14 08:19:00,31.281,0.0020004333889722,0,-0.11,-0.22,-0.11
2014-05-14 08:24:00,31.877,0.0034153465706992,0,-0.11,-0.22,-0.11
2014-05-14 08:29:00,32.158,0.0020816770208077,0,-0.11,-0.22,-0.11
2014-05-14 08:34:00,29.992,0.0013643524521755,0,-0.11,-0.22,-0.11
2014-05-14 08:39:00,30.844,0.0051475686668217,0,-0.11,-0.22,-0.11
2014-05-14 08:44:00,32.819,0.0034426247410054,0,-0.11,-0.22,-0.11
2014-05-14 08:49:00,31.29,0.0003021252001779,0,-0.11,-0.22,-0.11
2014-05-14 08:54:00,31.83,0.0018602605761322,0,-0.11,-0.22,-0.11
2014-05-14 08:59:00,33.349000000000004,0.0009884450830541,0,-0.11,-0.22,-0.11
2014-05-14 09:04:00,45.502,0.001,0,-0.11,-0.22,-0.11
2014-05-14 09:09:00,32.16,0.0359288705457063,0,-0.11,-0.22,-0.11
2014-05-14 09:14:00,32.251,0.0021191348245358,0,-0.11,-0.22,-0.11
2014-05-14 09:19:00,30.946,0.0020657559185311,0,-0.11,-0.22,-0.11
2014-05-14 09:24:00,31.825,0.0042667581059124,0,-0.11,-0.22,-0.11
2014-05-14 09:29:00,32.392,0.0022035777548629,0,-0.11,-0.22,-0.11
2014-05-14 09:34:00,32.28,0.001091001837607,0,-0.11,-0.22,-0.11
2014-05-14 09:39:00,30.72300000000001,0.00117397842579,0,-0.11,-0.22,-0.11
2014-05-14 09:44:00,32.666,0.0040088853201862,0,-0.11,-0.22,-0.11
2014-05-14 09:49:00,30.176,0.0004774878909253,0,-0.11,-0.22,-0.11
2014-05-14 09:54:00,30.954,0.0039564556846729,0,-0.11,-0.22,-0.11
2014-05-14 09:59:00,34.852,0.0021502696666152,0,-0.11,-0.22,-0.11
2014-05-14 10:04:00,44.688,0.0004015765780816,0,-0.11,-0.22,-0.11
2014-05-14 10:09:00,32.009,0.0308341638631589,0,-0.11,-0.22,-0.11
2014-05-14 10:14:00,32.171,0.0022359249253246,0,-0.11,-0.22,-0.11
2014-05-14 10:19:00,31.163,0.0019974701644221,0,-0.11,-0.22,-0.11
2014-05-14 10:24:00,31.329,0.0034859732429249,0,-0.11,-0.22,-0.11
2014-05-14 10:29:00,32.509,0.0028407373956872,0,-0.11,-0.22,-0.11
2014-05-14 10:34:00,30.954,0.0008776562479475,0,-0.11,-0.22,-0.11
2014-05-14 10:39:00,31.17,0.0029972878975923,0,-0.11,-0.22,-0.11
2014-05-14 10:44:00,32.371,0.0029003219161938,0,-0.11,-0.22,-0.11
2014-05-14 10:49:00,30.817,0.0006049708867642,0,-0.11,-0.22,-0.11
2014-05-14 10:54:00,30.845,0.0024543953713767,0,-0.11,-0.22,-0.11
2014-05-14 10:59:00,34.356,0.0021280272280317,0,-0.11,-0.22,-0.11
2014-05-14 11:04:00,45.159,0.0002029817127403,0,-0.11,-0.22,-0.11
2014-05-14 11:09:00,32.178000000000004,0.0349153356892733,0,-0.11,-0.22,-0.11
2014-05-14 11:14:00,33.103,0.0017846341340503,0,-0.11,-0.22,-0.11
2014-05-14 11:19:00,32.063,0.0008098120993915,0,-0.11,-0.22,-0.11
2014-05-14 11:24:00,31.384,0.002052563088353,0,-0.11,-0.22,-0.11
2014-05-14 11:29:00,32.165,0.0029385561098323,0,-0.11,-0.22,-0.11
2014-05-14 11:34:00,30.826,0.0013376911703025,0,-0.11,-0.22,-0.11
2014-05-14 11:39:00,30.922,0.0032689400390972,0,-0.11,-0.22,-0.11
2014-05-14 11:44:00,32.548,0.0034135986356408,0,-0.11,-0.22,-0.11
2014-05-14 11:49:00,30.951,0.0004917058355772,0,-0.11,-0.22,-0.11
2014-05-14 11:54:00,30.653,0.0023480785557401,0,-0.11,-0.22,-0.11
2014-05-14 11:59:00,34.39,0.0025682694312605,0,-0.11,-0.22,-0.11
2014-05-14 12:04:00,45.659,0.0001790132403246,0,-0.11,-0.22,-0.11
2014-05-14 12:09:00,32.224000000000004,0.0369853025285403,0,-0.11,-0.22,-0.11
2014-05-14 12:14:00,32.283,0.0020123561117357,0,-0.11,-0.22,-0.11
2014-05-14 12:19:00,30.938,0.0019888470697486,0,-0.11,-0.22,-0.11
2014-05-14 12:24:00,30.923,0.0042742780199731,0,-0.11,-0.22,-0.11
2014-05-14 12:29:00,32.171,0.0037998504605006,0,-0.11,-0.22,-0.11
2014-05-14 12:34:00,30.951,0.0012987091643683,0,-0.11,-0.22,-0.11
2014-05-14 12:39:00,31.177,0.0030890857449186,0,-0.11,-0.22,-0.11
2014-05-14 12:44:00,32.437,0.002858514761698,0,-0.11,-0.22,-0.11
2014-05-14 12:49:00,31.932,0.0005644626055726,0,-0.11,-0.22,-0.11
2014-05-14 12:54:00,32.006,0.0010319480999033,0,-0.11,-0.22,-0.11
2014-05-14 12:59:00,34.594,0.0008762371976505,0,-0.11,-0.22,-0.11
2014-05-14 13:04:00,45.219,0.000191817514796,0,-0.11,-0.22,-0.11
2014-05-14 13:09:00,35.945,0.0331386391753445,0,-0.11,-0.22,-0.11
2014-05-14 13:14:00,33.713,0.0002030642750686,0,-0.11,-0.22,-0.11
2014-05-14 13:19:00,30.825,0.0007188646945267,0,-0.11,-0.22,-0.11
2014-05-14 13:24:00,31.103,0.0054394452536644,0,-0.11,-0.22,-0.11
2014-05-14 13:29:00,32.175,0.0042397229975234,0,-0.11,-0.22,-0.11
2014-05-14 13:34:00,31.057,0.0017391487160934,0,-0.11,-0.22,-0.11
2014-05-14 13:39:00,31.335,0.0034567363427959,0,-0.11,-0.22,-0.11
2014-05-14 13:44:00,33.162,0.0031593733817918,0,-0.11,-0.22,-0.11
2014-05-14 13:49:00,31.909,0.000280625495167,0,-0.11,-0.22,-0.11
2014-05-14 13:54:00,30.551,0.0014451975829509,0,-0.11,-0.22,-0.11
2014-05-14 13:59:00,34.433,0.0034395560712615,0,-0.11,-0.22,-0.11
2014-05-14 14:04:00,44.505,0.001,0,-0.11,-0.22,-0.11
2014-05-14 14:09:00,45.328,0.0283430389256257,0,-0.11,-0.22,-0.11
2014-05-14 14:14:00,32.013000000000005,0.026275675853517,0,-0.11,-0.22,-0.11
2014-05-14 14:19:00,31.394,0.005023554471083,0,-0.11,-0.22,-0.11
2014-05-14 14:24:00,31.734,0.0062167729259489,0,-0.11,-0.22,-0.11
2014-05-14 14:29:00,33.181,0.0048587091810846,0,-0.11,-0.22,-0.11
2014-05-14 14:34:00,31.494,0.0015991538656165,0,-0.11,-0.22,-0.11
2014-05-14 14:39:00,31.66,0.0045214266321937,0,-0.11,-0.22,-0.11
2014-05-14 14:44:00,32.003,0.0043550864574647,0,-0.11,-0.22,-0.11
2014-05-14 14:49:00,31.166,0.0024084749212225,0,-0.11,-0.22,-0.11
2014-05-14 14:54:00,31.669,0.0037821369353564,0,-0.11,-0.22,-0.11
2014-05-14 14:59:00,32.762,0.0026018810819889,0,-0.11,-0.22,-0.11
2014-05-14 15:04:00,46.32,0.0009863494669516,0,-0.11,-0.22,-0.11
2014-05-14 15:09:00,35.429,0.0338592273432854,0,-0.11,-0.22,-0.11
2014-05-14 15:14:00,32.221,0.000119874676968,0,-0.11,-0.22,-0.11
2014-05-14 15:19:00,32.28,0.0043348656402388,0,-0.11,-0.22,-0.11
2014-05-14 15:24:00,31.222,0.0037531577706268,0,-0.11,-0.22,-0.11
2014-05-14 15:29:00,32.509,0.0053536885152642,0,-0.11,-0.22,-0.11
2014-05-14 15:34:00,30.797,0.0019265562325078,0,-0.11,-0.22,-0.11
2014-05-14 15:39:00,31.581,0.0049213371905966,0,-0.11,-0.22,-0.11
2014-05-14 15:44:00,32.111999999999995,0.0033154905640269,0,-0.11,-0.22,-0.11
2014-05-14 15:49:00,31.122,0.0014333309518751,0,-0.11,-0.22,-0.11
2014-05-14 15:54:00,31.212,0.0026605885936877,0,-0.11,-0.22,-0.11
2014-05-14 15:59:00,34.734,0.0022284214423178,0,-0.11,-0.22,-0.11
2014-05-14 16:04:00,44.49,0.0001600950220494,0,-0.11,-0.22,-0.11
2014-05-14 16:09:00,41.0,0.027908786691192,0,-0.11,-0.22,-0.11
2014-05-14 16:14:00,31.496,0.0092331030200796,0,-0.11,-0.22,-0.11
2014-05-14 16:19:00,31.553,0.0049644180614675,0,-0.11,-0.22,-0.11
2014-05-14 16:24:00,31.166,0.0043592612668148,0,-0.11,-0.22,-0.11
2014-05-14 16:29:00,32.455,0.0045473075527676,0,-0.11,-0.22,-0.11
2014-05-14 16:34:00,30.535,0.0017390371185,0,-0.11,-0.22,-0.11
2014-05-14 16:39:00,31.826,0.0052157407421038,0,-0.11,-0.22,-0.11
2014-05-14 16:44:00,32.312,0.002893390678243,0,-0.11,-0.22,-0.11
2014-05-14 16:49:00,30.82,0.0017071285380244,0,-0.11,-0.22,-0.11
2014-05-14 16:54:00,30.946,0.0033364607730333,0,-0.11,-0.22,-0.11
2014-05-14 16:59:00,34.171,0.0028403769360471,0,-0.11,-0.22,-0.11
2014-05-14 17:04:00,45.219,0.001,0,-0.11,-0.22,-0.11
2014-05-14 17:09:00,38.78,0.0312927568667823,0,-0.11,-0.22,-0.11
2014-05-14 17:14:00,32.613,0.0030245113484389,0,-0.11,-0.22,-0.11
2014-05-14 17:19:00,31.562,0.0028934227994492,0,-0.11,-0.22,-0.11
2014-05-14 17:24:00,30.836,0.0047308969558632,0,-0.11,-0.22,-0.11
2014-05-14 17:29:00,32.211,0.0058235933899483,0,-0.11,-0.22,-0.11
2014-05-14 17:34:00,30.619,0.0021706154146883,0,-0.11,-0.22,-0.11
2014-05-14 17:39:00,32.385,0.0049605601713049,0,-0.11,-0.22,-0.11
2014-05-14 17:44:00,32.828,0.0019201285415537,0,-0.11,-0.22,-0.11
2014-05-14 17:49:00,31.612,0.0007051105289974,0,-0.11,-0.22,-0.11
2014-05-14 17:54:00,31.163,0.0020531784428005,0,-0.11,-0.22,-0.11
2014-05-14 17:59:00,34.643,0.0026041390643301,0,-0.11,-0.22,-0.11
2014-05-14 18:04:00,44.823,7.990476374380413e-05,0,-0.11,-0.22,-0.11
2014-05-14 18:09:00,38.43,0.0288324593587088,0,-0.11,-0.22,-0.11
2014-05-14 18:14:00,32.661,0.0025746799979238,0,-0.11,-0.22,-0.11
2014-05-14 18:19:00,31.057,0.0026516131201047,0,-0.11,-0.22,-0.11
2014-05-14 18:24:00,31.666,0.0056884068052815,0,-0.11,-0.22,-0.11
2014-05-14 18:29:00,32.361,0.003574772597735,0,-0.11,-0.22,-0.11
2014-05-14 18:34:00,31.67,0.001923875452267,0,-0.11,-0.22,-0.11
2014-05-14 18:39:00,31.45,0.0029047592158612,0,-0.11,-0.22,-0.11
2014-05-14 18:44:00,32.817,0.0036306538314601,0,-0.11,-0.22,-0.11
2014-05-14 18:49:00,31.05,0.0008935942471559,0,-0.11,-0.22,-0.11
2014-05-14 18:54:00,30.489,0.0029759140792999,0,-0.11,-0.22,-0.11
2014-05-14 18:59:00,34.646,0.0037838848459752,0,-0.11,-0.22,-0.11
2014-05-14 19:04:00,45.335,0.0001055657084937,0,-0.11,-0.22,-0.11
2014-05-14 19:09:00,32.766,0.0321342177358533,0,-0.11,-0.22,-0.11
2014-05-14 19:14:00,32.998000000000005,0.0017135049807832,0,-0.11,-0.22,-0.11
2014-05-14 19:19:00,30.88,0.0015146655409661,0,-0.11,-0.22,-0.11
2014-05-14 19:24:00,32.12,0.0051708017348637,0,-0.11,-0.22,-0.11
2014-05-14 19:29:00,33.165,0.0021043505835839,0,-0.11,-0.22,-0.11
2014-05-14 19:34:00,31.006,0.0006085330537016,0,-0.11,-0.22,-0.11
2014-05-14 19:39:00,30.772,0.0036508082827368,0,-0.11,-0.22,-0.11
2014-05-14 19:44:00,32.291,0.0045123579238332,0,-0.11,-0.22,-0.11
2014-05-14 19:49:00,30.951,0.0010684699429639,0,-0.11,-0.22,-0.11
2014-05-14 19:54:00,30.837,0.0026766473231208,0,-0.11,-0.22,-0.11
2014-05-14 19:59:00,34.418,0.0026010368771787,0,-0.11,-0.22,-0.11
2014-05-14 20:04:00,45.667,0.0001191081223537,0,-0.11,-0.22,-0.11
2014-05-14 20:09:00,39.218,0.0358493124143182,0,-0.11,-0.22,-0.11
2014-05-14 20:14:00,33.25,0.0046157343869754,0,-0.11,-0.22,-0.11
2014-05-14 20:19:00,30.663,0.0014846056469537,0,-0.11,-0.22,-0.11
2014-05-14 20:24:00,31.446,0.0063926399303843,0,-0.11,-0.22,-0.11
2014-05-14 20:29:00,32.661,0.0039011621903216,0,-0.11,-0.22,-0.11
2014-05-14 20:34:00,31.344,0.0014285341929011,0,-0.11,-0.22,-0.11
2014-05-14 20:39:00,31.219,0.0034669306985867,0,-0.11,-0.22,-0.11
2014-05-14 20:44:00,31.981,0.0041000913216346,0,-0.11,-0.22,-0.11
2014-05-14 20:49:00,31.341,0.0018370562726746,0,-0.11,-0.22,-0.11
2014-05-14 20:54:00,30.768,0.0024925621744251,0,-0.11,-0.22,-0.11
2014-05-14 20:59:00,34.685,0.0032616945743726,0,-0.11,-0.22,-0.11
2014-05-14 21:04:00,45.887,9.473398920851388e-05,0,-0.11,-0.22,-0.11
2014-05-14 21:09:00,46.33600000000001,0.0344313366353811,0,-0.11,-0.22,-0.11
2014-05-14 21:14:00,73.229,0.0288305557485856,0,-0.11,-0.22,-0.11
2014-05-14 21:19:00,59.539,0.2813977624757788,0,-0.11,-0.22,-0.11
2014-05-14 21:24:00,30.318,0.0594734131096317,0,-0.11,-0.22,-0.11
2014-05-14 21:29:00,33.28,0.0605094067955847,0,-0.11,-0.22,-0.11
2014-05-14 21:34:00,30.737,0.0349700721146686,0,-0.11,-0.22,-0.11
2014-05-14 21:39:00,31.108,0.0510186489983219,0,-0.11,-0.22,-0.11
2014-05-14 21:44:00,32.318000000000005,0.0437730899119642,0,-0.11,-0.22,-0.11
2014-05-14 21:49:00,31.331,0.0280462901837669,0,-0.11,-0.22,-0.11
2014-05-14 21:54:00,31.118,0.0281449541407162,0,-0.11,-0.22,-0.11
2014-05-14 21:59:00,35.356,0.0235959724209658,0,-0.11,-0.22,-0.11
2014-05-14 22:04:00,44.834,0.0048754480705678,0,-0.11,-0.22,-0.11
2014-05-14 22:09:00,52.944,0.0073905621725566,0,-0.11,-0.22,-0.11
2014-05-14 22:14:00,32.559,0.0397618186703919,0,-0.11,-0.22,-0.11
2014-05-14 22:19:00,30.997,0.019214334164108,0,-0.11,-0.22,-0.11
2014-05-14 22:24:00,31.496,0.020583120192524,0,-0.11,-0.22,-0.11
2014-05-14 22:29:00,32.499,0.012599046943269,0,-0.11,-0.22,-0.11
2014-05-14 22:34:00,31.22,0.0053688862426981,0,-0.11,-0.22,-0.11
2014-05-14 22:39:00,31.797,0.0070250053035806,0,-0.11,-0.22,-0.11
2014-05-14 22:44:00,32.775,0.0047364758435796,0,-0.11,-0.22,-0.11
2014-05-14 22:49:00,31.5,0.001272695549593,0,-0.11,-0.22,-0.11
2014-05-14 22:54:00,31.154,0.0024756001438191,0,-0.11,-0.22,-0.11
2014-05-14 22:59:00,34.136,0.0024970097894714,0,-0.11,-0.22,-0.11
2014-05-14 23:04:00,45.054,0.001,0,-0.11,-0.22,-0.11
2014-05-14 23:09:00,51.543,0.0330521478670793,0,-0.11,-0.22,-0.11
2014-05-14 23:14:00,32.596,0.0687226760550172,0,-0.11,-0.22,-0.11
2014-05-14 23:19:00,31.829,0.0057887282614445,0,-0.11,-0.22,-0.11
2014-05-14 23:24:00,31.333,0.0062446177965455,0,-0.11,-0.22,-0.11
2014-05-14 23:29:00,32.659,0.0072107608701764,0,-0.11,-0.22,-0.11
2014-05-14 23:34:00,31.003,0.0033257006252369,0,-0.11,-0.22,-0.11
2014-05-14 23:39:00,31.054,0.007097225519884,0,-0.11,-0.22,-0.11
2014-05-14 23:44:00,32.939,0.0078138365624649,0,-0.11,-0.22,-0.11
2014-05-14 23:49:00,31.002,0.0031905268208736,0,-0.11,-0.22,-0.11
2014-05-14 23:54:00,30.548,0.0083506210147246,0,-0.11,-0.22,-0.11
2014-05-14 23:59:00,33.903,0.008462594229126,0,-0.11,-0.22,-0.11
2014-05-15 00:04:00,45.728,0.0003453214032005,0,-0.11,-0.22,-0.11
2014-05-15 00:09:00,45.33600000000001,0.0283119054723988,0,-0.11,-0.22,-0.11
2014-05-15 00:14:00,33.727,0.0209855076626607,0,-0.11,-0.22,-0.11
2014-05-15 00:19:00,31.118,0.0036044147522573,0,-0.11,-0.22,-0.11
2014-05-15 00:24:00,31.422,0.0096642838653163,0,-0.11,-0.22,-0.11
2014-05-15 00:29:00,32.702,0.0071393693335238,0,-0.11,-0.22,-0.11
2014-05-15 00:34:00,31.058000000000003,0.0033045661750469,0,-0.11,-0.22,-0.11
2014-05-15 00:39:00,31.159,0.0066817913212173,0,-0.11,-0.22,-0.11
2014-05-15 00:44:00,31.94400000000001,0.0064937080996654,0,-0.11,-0.22,-0.11
2014-05-15 00:49:00,30.999,0.0039657140316288,0,-0.11,-0.22,-0.11
2014-05-15 00:54:00,30.994,0.0038299946669837,0,-0.11,-0.22,-0.11
2014-05-15 00:59:00,34.617,0.0034922788882635,0,-0.11,-0.22,-0.11
2014-05-15 01:04:00,44.549,0.001,0,-0.11,-0.22,-0.11
2014-05-15 01:09:00,46.977,0.0251855171134414,0,-0.11,-0.22,-0.11
2014-05-15 01:14:00,31.631,0.032181725662451,0,-0.11,-0.22,-0.11
2014-05-15 01:19:00,31.178,0.0080489603719272,0,-0.11,-0.22,-0.11
2014-05-15 01:24:00,31.994,0.0084251641122986,0,-0.11,-0.22,-0.11
2014-05-15 01:29:00,31.52,0.005126718154725,0,-0.11,-0.22,-0.11
2014-05-15 01:34:00,31.325,0.0055652501828244,0,-0.11,-0.22,-0.11
2014-05-15 01:39:00,30.619,0.0054382234640568,0,-0.11,-0.22,-0.11
2014-05-15 01:44:00,32.233000000000004,0.007751574709432,0,-0.11,-0.22,-0.11
2014-05-15 01:49:00,30.815,0.0032155204014978,0,-0.11,-0.22,-0.11
2014-05-15 01:54:00,31.669,0.0043388538238804,0,-0.11,-0.22,-0.11
2014-05-15 01:59:00,34.379,0.0024224596589562,0,-0.11,-0.22,-0.11
2014-05-15 02:04:00,45.275,0.001,0,-0.11,-0.22,-0.11
2014-05-15 02:09:00,46.33600000000001,0.0280309338804139,0,-0.11,-0.22,-0.11
2014-05-15 02:14:00,33.153,0.0271142954053792,0,-0.11,-0.22,-0.11
2014-05-15 02:19:00,30.99,0.0044914259172292,0,-0.11,-0.22,-0.11
2014-05-15 02:24:00,30.171,0.0098860372075501,0,-0.11,-0.22,-0.11
2014-05-15 02:29:00,32.054,0.0108982767663416,0,-0.11,-0.22,-0.11
2014-05-15 02:34:00,31.122,0.0042010102660864,0,-0.11,-0.22,-0.11
2014-05-15 02:39:00,31.337,0.0059394758603798,0,-0.11,-0.22,-0.11
2014-05-15 02:44:00,32.217,0.0057163045925983,0,-0.11,-0.22,-0.11
2014-05-15 02:49:00,30.959,0.0028471554040156,0,-0.11,-0.22,-0.11
2014-05-15 02:54:00,30.834,0.0041268420373334,0,-0.11,-0.22,-0.11
2014-05-15 02:59:00,34.162,0.0040204706955696,0,-0.11,-0.22,-0.11
2014-05-15 03:04:00,45.164,0.001,0,-0.11,-0.22,-0.11
2014-05-15 03:09:00,45.327,0.0277468339116661,0,-0.11,-0.22,-0.11
2014-05-15 03:14:00,32.501999999999995,0.0227062931485438,0,-0.11,-0.22,-0.11
2014-05-15 03:19:00,34.973,0.005525778443219,0,-0.11,-0.22,-0.11
2014-05-15 03:24:00,31.362,0.0009095679686028,0,-0.11,-0.22,-0.11
2014-05-15 03:29:00,33.404,0.007419582032289,0,-0.11,-0.22,-0.11
2014-05-15 03:34:00,35.722,0.0021998322685225,0,-0.11,-0.22,-0.11
2014-05-15 03:39:00,31.95300000000001,0.001,0,-0.11,-0.22,-0.11
2014-05-15 03:44:00,32.831,0.0059142035941562,0,-0.11,-0.22,-0.11
2014-05-15 03:49:00,32.171,0.0031748634911238,0,-0.11,-0.22,-0.11
2014-05-15 03:54:00,30.22,0.0030546538243937,0,-0.11,-0.22,-0.11
2014-05-15 03:59:00,34.107,0.0072431655209678,0,-0.11,-0.22,-0.11
2014-05-15 04:04:00,45.504,0.0002971170597633,0,-0.11,-0.22,-0.11
2014-05-15 04:09:00,46.058,0.0265353339292418,0,-0.11,-0.22,-0.11
2014-05-15 04:14:00,32.714,0.023074304344242,0,-0.11,-0.22,-0.11
2014-05-15 04:19:00,30.836,0.0064334605125707,0,-0.11,-0.22,-0.11
