timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2013-07-05 08:00:00,68.85314844,0.0198879660305487,0,-0.11,-0.22,-0.11
2013-07-05 09:00:00,70.31790951,0.0287962489554777,0,-0.11,-0.22,-0.11
2013-07-05 10:00:00,70.30055692,0.0003063800400393,0,-0.11,-0.22,-0.11
2013-07-05 11:00:00,72.53056283,0.001,0,-0.11,-0.22,-0.11
2013-07-05 12:00:00,71.64320692,0.0375118895379216,0,-0.11,-0.22,-0.11
2013-07-05 13:00:00,72.92223804,0.0104587672000289,0,-0.11,-0.22,-0.11
2013-07-05 14:00:00,72.63758833,0.0412264865671187,0,-0.11,-0.22,-0.11
2013-07-05 15:00:00,72.95903086,0.0234068432906761,0,-0.11,-0.22,-0.11
2013-07-05 16:00:00,72.15222081,0.0246156436527228,0,-0.11,-0.22,-0.11
2013-07-05 17:00:00,72.16607562,0.0038992443971723,0,-0.11,-0.22,-0.11
2013-07-05 18:00:00,72.30558574,0.0018599879445877,0,-0.11,-0.22,-0.11
2013-07-05 19:00:00,72.3823022,0.0013419602102913,0,-0.11,-0.22,-0.11
2013-07-05 20:00:00,72.61234869,0.0008235305748854,0,-0.11,-0.22,-0.11
2013-07-05 21:00:00,72.77599570000002,0.0011103352142338,0,-0.11,-0.22,-0.11
2013-07-05 22:00:00,71.91696888,0.0009513126812135,0,-0.11,-0.22,-0.11
2013-07-05 23:00:00,71.55368851,0.0032469544734314,0,-0.11,-0.22,-0.11
2013-07-06 00:00:00,71.63096403,0.0080282452042333,0,-0.11,-0.22,-0.11
2013-07-06 01:00:00,70.59673521,0.0071619600742316,0,-0.11,-0.22,-0.11
2013-07-06 02:00:00,70.85248247,0.0290006815837278,0,-0.11,-0.22,-0.11
2013-07-06 03:00:00,71.08476824,0.0193490655276456,0,-0.11,-0.22,-0.11
2013-07-06 04:00:00,70.84723252,0.0112354335103664,0,-0.11,-0.22,-0.11
2013-07-06 05:00:00,70.23242259999999,0.0102473456621338,0,-0.11,-0.22,-0.11
2013-07-06 06:00:00,70.12823808,0.0171352236068199,0,-0.11,-0.22,-0.11
2013-07-06 07:00:00,69.92923136,0.0108177859425239,0,-0.11,-0.22,-0.11
2013-07-06 08:00:00,69.28574982,0.0104323239196008,0,-0.11,-0.22,-0.11
2013-07-06 09:00:00,69.72638712,0.0185380613961914,0,-0.11,-0.22,-0.11
2013-07-06 10:00:00,68.19010253,0.0050607354527928,0,-0.11,-0.22,-0.11
2013-07-06 11:00:00,68.91679541,0.0358646515754405,0,-0.11,-0.22,-0.11
2013-07-06 12:00:00,67.26820458,0.0112737101402375,0,-0.11,-0.22,-0.11
2013-07-06 13:00:00,66.9649601,0.0588531293743574,0,-0.11,-0.22,-0.11
2013-07-06 14:00:00,67.76538379,0.065232601963351,0,-0.11,-0.22,-0.11
2013-07-06 15:00:00,66.91858576,0.028522512162525,0,-0.11,-0.22,-0.11
2013-07-06 16:00:00,67.60522282,0.0555186683551339,0,-0.11,-0.22,-0.11
2013-07-06 17:00:00,67.17661097,0.0265939359061562,0,-0.11,-0.22,-0.11
2013-07-06 18:00:00,67.99254044,0.0385574088549442,0,-0.11,-0.22,-0.11
2013-07-06 19:00:00,67.25818019,0.0141920072932768,0,-0.11,-0.22,-0.11
2013-07-06 20:00:00,66.59407898,0.0333562428904864,0,-0.11,-0.22,-0.11
2013-07-06 21:00:00,67.86855757,0.0583269480604573,0,-0.11,-0.22,-0.11
2013-07-06 22:00:00,67.2922007,0.0137036162860202,0,-0.11,-0.22,-0.11
2013-07-06 23:00:00,67.16337656,0.0268030960338846,0,-0.11,-0.22,-0.11
2013-07-07 00:00:00,66.27568448,0.0277016343178282,0,-0.11,-0.22,-0.11
2013-07-07 01:00:00,65.96858705,0.0585178788041885,0,-0.11,-0.22,-0.11
2013-07-07 02:00:00,65.31642297,0.0701531760655095,0,-0.11,-0.22,-0.11
2013-07-07 03:00:00,65.42912751,0.1024027760847186,0,-0.11,-0.22,-0.11
2013-07-07 04:00:00,66.75098393,0.0916198921656113,0,-0.11,-0.22,-0.11
2013-07-07 05:00:00,64.68391715,0.0304094476906296,0,-0.11,-0.22,-0.11
2013-07-07 06:00:00,64.56520692,0.1303583763000789,0,-0.11,-0.22,-0.11
2013-07-07 07:00:00,66.12965686,0.1346953459169528,0,-0.11,-0.22,-0.11
2013-07-07 08:00:00,66.09613054,0.0473356444287155,0,-0.11,-0.22,-0.11
2013-07-07 09:00:00,64.9748123,0.0489020158658162,0,-0.11,-0.22,-0.11
2013-07-07 10:00:00,64.33478963,0.109830156706266,0,-0.11,-0.22,-0.11
2013-07-07 11:00:00,65.54142516,0.1595217035096432,0,-0.11,-0.22,-0.11
2013-07-07 12:00:00,63.9130944,0.0825564777608635,0,-0.11,-0.22,-0.11
2013-07-07 13:00:00,65.00924432,0.1919428432976089,0,-0.11,-0.22,-0.11
2013-07-07 14:00:00,64.04781966,0.1102097984998889,0,-0.11,-0.22,-0.11
2013-07-07 15:00:00,64.25831852,0.176080107540345,0,-0.11,-0.22,-0.11
2013-07-07 16:00:00,63.89332373,0.1579280104066199,0,-0.11,-0.22,-0.11
2013-07-07 17:00:00,64.14310465,0.1852812956639837,0,-0.11,-0.22,-0.11
2013-07-07 18:00:00,64.17594209,0.1646372915258907,0,-0.11,-0.22,-0.11
2013-07-07 19:00:00,63.1570819,0.1618940507801351,0,-0.11,-0.22,-0.11
2013-07-07 20:00:00,63.38689893,0.248837675501359,0,-0.11,-0.22,-0.11
2013-07-07 21:00:00,63.99038726,0.2279548961606643,0,-0.11,-0.22,-0.11
2013-07-07 22:00:00,62.67478854,0.1776406753127182,0,-0.11,-0.22,-0.11
2013-07-07 23:00:00,64.24663357,0.2990249606883901,0,-0.11,-0.22,-0.11
2013-07-08 00:00:00,62.48078508,0.1596112165747869,0,-0.11,-0.22,-0.11
2013-07-08 01:00:00,62.03055446,0.3232467479098782,0,-0.11,-0.22,-0.11
2013-07-08 02:00:00,63.41156044,0.3788416403265809,0,-0.11,-0.22,-0.11
2013-07-08 03:00:00,61.70510991,0.2350959135871068,0,-0.11,-0.22,-0.11
2013-07-08 04:00:00,62.77513946,0.4199490135707108,0,-0.11,-0.22,-0.11
2013-07-08 05:00:00,61.36447611,0.3074844336321197,0,-0.11,-0.22,-0.11
2013-07-08 06:00:00,61.68984072,0.4873813045104238,0,-0.11,-0.22,-0.11
2013-07-08 07:00:00,62.20048874,0.4479737296717152,0,-0.11,-0.22,-0.11
2013-07-08 08:00:00,62.98280722,0.3845513295364008,0,-0.11,-0.22,-0.11
2013-07-08 09:00:00,64.44813096,0.2988956337412575,0,-0.11,-0.22,-0.11
2013-07-08 10:00:00,65.33294727,0.1661062278343366,0,-0.11,-0.22,-0.11
2013-07-08 11:00:00,66.51294379,0.1037232566343775,0,-0.11,-0.22,-0.11
2013-07-08 12:00:00,67.88554227,0.0433971111131247,0,-0.11,-0.22,-0.11
2013-07-08 13:00:00,67.22250712,0.0056708855720074,0,-0.11,-0.22,-0.11
2013-07-08 14:00:00,68.08885127,0.0199332405109449,0,-0.11,-0.22,-0.11
2013-07-08 15:00:00,68.55257476,0.0034424478950612,0,-0.11,-0.22,-0.11
2013-07-08 16:00:00,70.32033392,0.0001958547409092,0,-0.11,-0.22,-0.11
2013-07-08 17:00:00,70.48553783,0.0239974261559189,0,-0.11,-0.22,-0.11
2013-07-08 18:00:00,72.33830154,0.0288188780045452,0,-0.11,-0.22,-0.11
2013-07-08 19:00:00,71.1908248,0.1198189046044745,0,-0.11,-0.22,-0.11
2013-07-08 20:00:00,70.75989770000002,0.0560795463662574,0,-0.11,-0.22,-0.11
2013-07-08 21:00:00,70.57075487,0.0389779902044012,0,-0.11,-0.22,-0.11
2013-07-08 22:00:00,68.88572309999999,0.0326686500199385,0,-0.11,-0.22,-0.11
2013-07-08 23:00:00,68.36836764,0.0004780479833044,0,-0.11,-0.22,-0.11
2013-07-09 00:00:00,68.42198714,0.000628751595701,0,-0.11,-0.22,-0.11
2013-07-09 01:00:00,67.55824354,0.0004164828327099,0,-0.11,-0.22,-0.11
2013-07-09 02:00:00,66.4884322,0.0103154806446977,0,-0.11,-0.22,-0.11
2013-07-09 03:00:00,66.00939653,0.0397970016725963,0,-0.11,-0.22,-0.11
2013-07-09 04:00:00,64.88258671,0.0581468234959203,0,-0.11,-0.22,-0.11
2013-07-09 05:00:00,65.79409771,0.1179388010273664,0,-0.11,-0.22,-0.11
2013-07-09 06:00:00,65.69617694,0.0663707764062024,0,-0.11,-0.22,-0.11
2013-07-09 07:00:00,66.14773729,0.0737065214525309,0,-0.11,-0.22,-0.11
2013-07-09 08:00:00,67.47861967,0.0527918894599118,0,-0.11,-0.22,-0.11
2013-07-09 09:00:00,67.43966413,0.0114912377270556,0,-0.11,-0.22,-0.11
2013-07-09 10:00:00,68.50079012,0.0122872103728901,0,-0.11,-0.22,-0.11
2013-07-09 11:00:00,69.93367814,0.001,0,-0.11,-0.22,-0.11
2013-07-09 12:00:00,70.66856782,0.0137739009024912,0,-0.11,-0.22,-0.11
2013-07-09 13:00:00,69.43364009999999,0.0324887100927894,0,-0.11,-0.22,-0.11
2013-07-09 14:00:00,70.20645921,0.0029124615800714,0,-0.11,-0.22,-0.11
2013-07-09 15:00:00,70.23002897,0.0134371191007003,0,-0.11,-0.22,-0.11
2013-07-09 16:00:00,71.58361231,0.0121952821566788,0,-0.11,-0.22,-0.11
2013-07-09 17:00:00,71.56436778,0.0516978118853588,0,-0.11,-0.22,-0.11
2013-07-09 18:00:00,71.02917453,0.0504857202779409,0,-0.11,-0.22,-0.11
2013-07-09 19:00:00,72.831066,0.0302715097871921,0,-0.11,-0.22,-0.11
2013-07-09 20:00:00,71.13716811,0.1083450181206455,0,-0.11,-0.22,-0.11
2013-07-09 21:00:00,69.72083178,0.0279843995044658,0,-0.11,-0.22,-0.11
2013-07-09 22:00:00,69.17560647,0.0009598646841745,0,-0.11,-0.22,-0.11
2013-07-09 23:00:00,69.31959282,0.0004785219281577,0,-0.11,-0.22,-0.11
2013-07-10 00:00:00,68.81260454,0.001,0,-0.11,-0.22,-0.11
2013-07-10 01:00:00,68.55716829,0.0033868998412856,0,-0.11,-0.22,-0.11
2013-07-10 02:00:00,67.73062887,0.0068768070027086,0,-0.11,-0.22,-0.11
2013-07-10 03:00:00,67.80815335,0.0272107796297955,0,-0.11,-0.22,-0.11
2013-07-10 04:00:00,66.93277621,0.0268329644953489,0,-0.11,-0.22,-0.11
2013-07-10 05:00:00,65.84066557,0.0632512343907075,0,-0.11,-0.22,-0.11
2013-07-10 06:00:00,66.15467548,0.1234338479632403,0,-0.11,-0.22,-0.11
2013-07-10 07:00:00,65.78125301,0.0984449685171057,0,-0.11,-0.22,-0.11
2013-07-10 08:00:00,67.33388757,0.1112626955664221,0,-0.11,-0.22,-0.11
2013-07-10 09:00:00,67.3485843,0.0307067589172706,0,-0.11,-0.22,-0.11
2013-07-10 10:00:00,69.75301970000001,0.026871515437986,0,-0.11,-0.22,-0.11
2013-07-10 11:00:00,69.90438916,0.0040026359477659,0,-0.11,-0.22,-0.11
2013-07-10 12:00:00,70.59424483,0.0055767736179156,0,-0.11,-0.22,-0.11
2013-07-10 13:00:00,70.05946788,0.0170148320837439,0,-0.11,-0.22,-0.11
2013-07-10 14:00:00,71.02625542,0.0055183407485584,0,-0.11,-0.22,-0.11
2013-07-10 15:00:00,71.56116588,0.0236918364992802,0,-0.11,-0.22,-0.11
2013-07-10 16:00:00,70.98303947,0.0358325010187852,0,-0.11,-0.22,-0.11
2013-07-10 17:00:00,71.78059711,0.0170227344298982,0,-0.11,-0.22,-0.11
2013-07-10 18:00:00,73.40419990000002,0.0398304704199831,0,-0.11,-0.22,-0.11
2013-07-10 19:00:00,71.60391994,0.1101689322737455,0,-0.11,-0.22,-0.11
2013-07-10 20:00:00,70.48045714,0.0274076169597638,0,-0.11,-0.22,-0.11
2013-07-10 21:00:00,69.48780075,0.0042162275574824,0,-0.11,-0.22,-0.11
2013-07-10 22:00:00,69.37470081,0.0005890434184019,0,-0.11,-0.22,-0.11
2013-07-10 23:00:00,68.66754682,0.0009297894775753,0,-0.11,-0.22,-0.11
2013-07-11 00:00:00,69.05640228,0.0089900608879505,0,-0.11,-0.22,-0.11
2013-07-11 01:00:00,69.28118591,0.0036969962532193,0,-0.11,-0.22,-0.11
2013-07-11 02:00:00,68.00921159,0.0022470254827053,0,-0.11,-0.22,-0.11
2013-07-11 03:00:00,68.57902651,0.0289173357643258,0,-0.11,-0.22,-0.11
2013-07-11 04:00:00,66.49549932,0.0174689734787362,0,-0.11,-0.22,-0.11
2013-07-11 05:00:00,66.7500451,0.1077021458929237,0,-0.11,-0.22,-0.11
2013-07-11 06:00:00,66.42304923,0.085532374618921,0,-0.11,-0.22,-0.11
2013-07-11 07:00:00,67.52779448,0.0924036186497394,0,-0.11,-0.22,-0.11
2013-07-11 08:00:00,67.89346899,0.0333681998141313,0,-0.11,-0.22,-0.11
2013-07-11 09:00:00,69.1011507,0.0183015789902847,0,-0.11,-0.22,-0.11
2013-07-11 10:00:00,70.51575503,0.0002459816195371,0,-0.11,-0.22,-0.11
2013-07-11 11:00:00,71.51359764,0.012975361234104,0,-0.11,-0.22,-0.11
2013-07-11 12:00:00,70.78913828,0.039425099494756,0,-0.11,-0.22,-0.11
2013-07-11 13:00:00,70.92408975,0.0148517381847226,0,-0.11,-0.22,-0.11
2013-07-11 14:00:00,71.43667911,0.0156183854392228,0,-0.11,-0.22,-0.11
2013-07-11 15:00:00,72.77048744,0.0262997828969612,0,-0.11,-0.22,-0.11
2013-07-11 16:00:00,72.18360109,0.0662910791446256,0,-0.11,-0.22,-0.11
2013-07-11 17:00:00,72.2317116,0.0344734598419881,0,-0.11,-0.22,-0.11
2013-07-11 18:00:00,72.14511125,0.0345584376026582,0,-0.11,-0.22,-0.11
2013-07-11 19:00:00,72.66568122,0.0353050050430522,0,-0.11,-0.22,-0.11
2013-07-11 20:00:00,71.74663208,0.0527675895753732,0,-0.11,-0.22,-0.11
2013-07-11 21:00:00,71.47523835,0.0191684476987153,0,-0.11,-0.22,-0.11
2013-07-11 22:00:00,70.17998073,0.0103743625849766,0,-0.11,-0.22,-0.11
2013-07-11 23:00:00,70.01828427,0.0008010390415095,0,-0.11,-0.22,-0.11
2013-07-12 00:00:00,69.63409091,0.0038680524669156,0,-0.11,-0.22,-0.11
2013-07-12 01:00:00,69.24166979,0.0121814100954972,0,-0.11,-0.22,-0.11
2013-07-12 02:00:00,69.44746561,0.0235884218656586,0,-0.11,-0.22,-0.11
2013-07-12 03:00:00,69.56135461,0.0227195787370097,0,-0.11,-0.22,-0.11
2013-07-12 04:00:00,67.43148423,0.0195251784547432,0,-0.11,-0.22,-0.11
2013-07-12 05:00:00,67.27588501,0.094360104883941,0,-0.11,-0.22,-0.11
2013-07-12 06:00:00,67.64302314,0.0808308120350715,0,-0.11,-0.22,-0.11
2013-07-12 07:00:00,67.11633221,0.046192392002212,0,-0.11,-0.22,-0.11
2013-07-12 08:00:00,68.58615434,0.0573013091178281,0,-0.11,-0.22,-0.11
2013-07-12 09:00:00,68.54878335,0.0074804452095774,0,-0.11,-0.22,-0.11
2013-07-12 10:00:00,69.78361434,0.0062346323396522,0,-0.11,-0.22,-0.11
2013-07-12 11:00:00,70.13666468,0.0014388679266782,0,-0.11,-0.22,-0.11
2013-07-12 12:00:00,71.79856679999997,0.0047708798111402,0,-0.11,-0.22,-0.11
2013-07-12 13:00:00,72.95326709,0.0450878300642048,0,-0.11,-0.22,-0.11
2013-07-12 14:00:00,73.38358272,0.088250058236418,0,-0.11,-0.22,-0.11
2013-07-12 15:00:00,72.72556855,0.0888018296438997,0,-0.11,-0.22,-0.11
2013-07-12 16:00:00,74.27730941,0.0408707809379452,0,-0.11,-0.22,-0.11
2013-07-12 17:00:00,73.58946213,0.0877879796401954,0,-0.11,-0.22,-0.11
2013-07-12 18:00:00,73.07774519,0.0384926123139773,0,-0.11,-0.22,-0.11
2013-07-12 19:00:00,74.52428051,0.0170332489968038,0,-0.11,-0.22,-0.11
2013-07-12 20:00:00,72.52552383,0.0524906458772248,0,-0.11,-0.22,-0.11
2013-07-12 21:00:00,72.64264374,0.0016030658825271,0,-0.11,-0.22,-0.11
2013-07-12 22:00:00,73.47727338,0.0015946104100324,0,-0.11,-0.22,-0.11
2013-07-12 23:00:00,72.37521094,0.0079266999317632,0,-0.11,-0.22,-0.11
2013-07-13 00:00:00,71.20816904,0.0008862296683166,0,-0.11,-0.22,-0.11
2013-07-13 01:00:00,72.23586399,0.0211978852407757,0,-0.11,-0.22,-0.11
2013-07-13 02:00:00,71.09992340000002,0.0059747869118442,0,-0.11,-0.22,-0.11
2013-07-13 03:00:00,70.95986451,0.0360689161825302,0,-0.11,-0.22,-0.11
2013-07-13 04:00:00,70.25370091,0.0397114206097072,0,-0.11,-0.22,-0.11
2013-07-13 05:00:00,71.29442554,0.0561607563553173,0,-0.11,-0.22,-0.11
2013-07-13 06:00:00,70.37620145,0.0092796578012787,0,-0.11,-0.22,-0.11
2013-07-13 07:00:00,70.33534302,0.0166811176370286,0,-0.11,-0.22,-0.11
2013-07-13 08:00:00,68.96127518,0.0071668919320635,0,-0.11,-0.22,-0.11
2013-07-13 09:00:00,68.67478951,0.0285401706587733,0,-0.11,-0.22,-0.11
2013-07-13 10:00:00,68.68142551,0.026417621006717,0,-0.11,-0.22,-0.11
2013-07-13 11:00:00,70.09922792,0.0184594866419806,0,-0.11,-0.22,-0.11
2013-07-13 12:00:00,69.29115996,0.000160482789137,0,-0.11,-0.22,-0.11
2013-07-13 13:00:00,69.14944184,0.0032764155856692,0,-0.11,-0.22,-0.11
2013-07-13 14:00:00,69.38045679999999,0.0044531943127921,0,-0.11,-0.22,-0.11
2013-07-13 15:00:00,68.32729437,0.0019322860002848,0,-0.11,-0.22,-0.11
2013-07-13 16:00:00,68.71167009999999,0.0195026234851365,0,-0.11,-0.22,-0.11
2013-07-13 17:00:00,69.43031387,0.0090332350032167,0,-0.11,-0.22,-0.11
2013-07-13 18:00:00,69.12568539,0.0006028121880026,0,-0.11,-0.22,-0.11
2013-07-13 19:00:00,69.40509502,0.0025121474069734,0,-0.11,-0.22,-0.11
2013-07-13 20:00:00,68.64876516,0.0006870367739595,0,-0.11,-0.22,-0.11
2013-07-13 21:00:00,67.68106913,0.0093102378910558,0,-0.11,-0.22,-0.11
2013-07-13 22:00:00,69.16363194,0.0326237564409938,0,-0.11,-0.22,-0.11
2013-07-13 23:00:00,68.19982138,0.0014754748324147,0,-0.11,-0.22,-0.11
2013-07-14 00:00:00,68.1347302,0.0158194077126537,0,-0.11,-0.22,-0.11
2013-07-14 01:00:00,67.28588699,0.0151317178085215,0,-0.11,-0.22,-0.11
2013-07-14 02:00:00,67.77737459,0.035818032264888,0,-0.11,-0.22,-0.11
2013-07-14 03:00:00,68.40400085,0.0180730666641342,0,-0.11,-0.22,-0.11
2013-07-14 04:00:00,68.12434843,0.0044092817156973,0,-0.11,-0.22,-0.11
2013-07-14 05:00:00,66.62975642,0.0079477999265574,0,-0.11,-0.22,-0.11
2013-07-14 06:00:00,67.75402118,0.0498063694892735,0,-0.11,-0.22,-0.11
2013-07-14 07:00:00,67.19706687,0.0121539052211193,0,-0.11,-0.22,-0.11
2013-07-14 08:00:00,66.19511529,0.0248516044167792,0,-0.11,-0.22,-0.11
2013-07-14 09:00:00,67.03467174,0.0618671294156796,0,-0.11,-0.22,-0.11
2013-07-14 10:00:00,66.39229109,0.0276371296835497,0,-0.11,-0.22,-0.11
2013-07-14 11:00:00,66.98910128,0.0496025548895246,0,-0.11,-0.22,-0.11
2013-07-14 12:00:00,66.70652022,0.0264005948275158,0,-0.11,-0.22,-0.11
2013-07-14 13:00:00,65.89533219,0.0345659422284419,0,-0.11,-0.22,-0.11
2013-07-14 14:00:00,66.15310629999999,0.0658866739020194,0,-0.11,-0.22,-0.11
2013-07-14 15:00:00,65.94826687,0.0522538556740485,0,-0.11,-0.22,-0.11
2013-07-14 16:00:00,66.18545065,0.059826731059763,0,-0.11,-0.22,-0.11
2013-07-14 17:00:00,65.956704,0.0485928898761697,0,-0.11,-0.22,-0.11
2013-07-14 18:00:00,66.58099932,0.0578908056111084,0,-0.11,-0.22,-0.11
2013-07-14 19:00:00,67.19124175,0.0334490800280106,0,-0.11,-0.22,-0.11
2013-07-14 20:00:00,66.74457508,0.0160644897615493,0,-0.11,-0.22,-0.11
2013-07-14 21:00:00,65.89869767,0.0299198019632731,0,-0.11,-0.22,-0.11
2013-07-14 22:00:00,65.51804828,0.0662469934212285,0,-0.11,-0.22,-0.11
2013-07-14 23:00:00,65.98471013,0.0875495272251681,0,-0.11,-0.22,-0.11
2013-07-15 00:00:00,66.62908319,0.0646036055129873,0,-0.11,-0.22,-0.11
2013-07-15 01:00:00,64.90780861,0.0382386445533234,0,-0.11,-0.22,-0.11
2013-07-15 02:00:00,64.9498236,0.1260558323305431,0,-0.11,-0.22,-0.11
2013-07-15 03:00:00,65.64024470000001,0.1211611635288737,0,-0.11,-0.22,-0.11
2013-07-15 04:00:00,64.33322178,0.0785289037812365,0,-0.11,-0.22,-0.11
2013-07-15 05:00:00,65.81400458,0.1589146534897466,0,-0.11,-0.22,-0.11
2013-07-15 06:00:00,64.19811908,0.0661315207954531,0,-0.11,-0.22,-0.11
2013-07-15 07:00:00,65.79277627,0.1644928164083822,0,-0.11,-0.22,-0.11
2013-07-15 08:00:00,66.47022878,0.0642685477164474,0,-0.11,-0.22,-0.11
2013-07-15 09:00:00,66.21114689,0.035604339515137,0,-0.11,-0.22,-0.11
2013-07-15 10:00:00,68.4034625,0.0451804741023751,0,-0.11,-0.22,-0.11
2013-07-15 11:00:00,69.51708004,0.001,0,-0.11,-0.22,-0.11
2013-07-15 12:00:00,69.39746721,0.0095123839965486,0,-0.11,-0.22,-0.11
2013-07-15 13:00:00,70.91288645,0.0071045693281454,0,-0.11,-0.22,-0.11
2013-07-15 14:00:00,70.88878119,0.050620202164745,0,-0.11,-0.22,-0.11
2013-07-15 15:00:00,71.10972093,0.0482625893234754,0,-0.11,-0.22,-0.11
2013-07-15 16:00:00,72.96756108,0.0552426318545354,0,-0.11,-0.22,-0.11
2013-07-15 17:00:00,72.02770961,0.1649349700758982,0,-0.11,-0.22,-0.11
2013-07-15 18:00:00,73.95202783,0.0936873698675152,0,-0.11,-0.22,-0.11
2013-07-15 19:00:00,73.37599022,0.2292621863875482,0,-0.11,-0.22,-0.11
2013-07-15 20:00:00,73.50769737,0.1476114630583131,0,-0.11,-0.22,-0.11
2013-07-15 21:00:00,72.71914771,0.1250870151690707,0,-0.11,-0.22,-0.11
2013-07-15 22:00:00,72.47419791,0.0591591037602202,0,-0.11,-0.22,-0.11
2013-07-15 23:00:00,72.0845572,0.0377732132449346,0,-0.11,-0.22,-0.11
2013-07-16 00:00:00,70.36089703,0.0211856428200039,0,-0.11,-0.22,-0.11
2013-07-16 01:00:00,71.0505306,0.00036046535879,0,-0.11,-0.22,-0.11
2013-07-16 02:00:00,71.07182369,0.0007097101210187,0,-0.11,-0.22,-0.11
2013-07-16 03:00:00,70.51372607,0.0004345790314996,0,-0.11,-0.22,-0.11
2013-07-16 04:00:00,70.18259029999999,0.0125658431660888,0,-0.11,-0.22,-0.11
2013-07-16 05:00:00,69.85543379,0.0237347636998581,0,-0.11,-0.22,-0.11
2013-07-16 06:00:00,67.99007603,0.0306875901761048,0,-0.11,-0.22,-0.11
2013-07-16 07:00:00,68.45766038,0.0932959423453711,0,-0.11,-0.22,-0.11
2013-07-16 08:00:00,68.27103298,0.0438192673834619,0,-0.11,-0.22,-0.11
2013-07-16 09:00:00,68.96138225,0.0300104894341036,0,-0.11,-0.22,-0.11
2013-07-16 10:00:00,69.74436809,0.0068213621415437,0,-0.11,-0.22,-0.11
2013-07-16 11:00:00,70.61571518,0.001,0,-0.11,-0.22,-0.11
2013-07-16 12:00:00,71.17846267,0.0077173392564737,0,-0.11,-0.22,-0.11
2013-07-16 13:00:00,72.386747,0.0179606228254126,0,-0.11,-0.22,-0.11
2013-07-16 14:00:00,72.41193764,0.0545252666832567,0,-0.11,-0.22,-0.11
2013-07-16 15:00:00,73.68813485,0.0468542279445687,0,-0.11,-0.22,-0.11
2013-07-16 16:00:00,73.74326223,0.0927479808258963,0,-0.11,-0.22,-0.11
2013-07-16 17:00:00,73.75611822,0.0700668220137172,0,-0.11,-0.22,-0.11
2013-07-16 18:00:00,74.32401543,0.042801916439406,0,-0.11,-0.22,-0.11
2013-07-16 19:00:00,73.86398591,0.0420396300039886,0,-0.11,-0.22,-0.11
2013-07-16 20:00:00,73.78849309,0.0163247687138237,0,-0.11,-0.22,-0.11
2013-07-16 21:00:00,73.00264849,0.0078254485638055,0,-0.11,-0.22,-0.11
2013-07-16 22:00:00,72.04541547,0.001,0,-0.11,-0.22,-0.11
2013-07-16 23:00:00,71.08743709,0.0067583907097373,0,-0.11,-0.22,-0.11
