timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-27 00:42:53,2,0.001,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,3,0.0024817105852381,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,1,0.0010365878352012,0,-0.11,-0.22,-0.11
2015-02-27 00:57:53,5,0.0184564578348874,0,-0.11,-0.22,-0.11
2015-02-27 01:02:53,2,0.0356683635312897,0,-0.11,-0.22,-0.11
2015-02-27 01:07:53,7,0.0052388158454217,0,-0.11,-0.22,-0.11
2015-02-27 01:12:53,4,0.1124915639961117,0,-0.11,-0.22,-0.11
2015-02-27 01:17:53,7,0.0031135074251737,0,-0.11,-0.22,-0.11
2015-02-27 01:22:53,1,0.0734305317074517,0,-0.11,-0.22,-0.11
2015-02-27 01:27:53,5,0.0455769968199547,0,-0.11,-0.22,-0.11
2015-02-27 01:32:53,1,0.0098549433394795,0,-0.11,-0.22,-0.11
2015-02-27 01:37:53,0,0.061432847128072,0,-0.11,-0.22,-0.11
2015-02-27 01:42:53,3,0.091543996637962,0,-0.11,-0.22,-0.11
2015-02-27 01:47:53,2,0.0011886729807816,0,-0.11,-0.22,-0.11
2015-02-27 01:52:53,2,0.0144377030562488,0,-0.11,-0.22,-0.11
2015-02-27 01:57:53,5,0.0124288080210488,0,-0.11,-0.22,-0.11
2015-02-27 02:02:53,0,0.0131724556300068,0,-0.11,-0.22,-0.11
2015-02-27 02:07:53,2,0.0823075371421805,0,-0.11,-0.22,-0.11
2015-02-27 02:12:53,2,0.0087773784471015,0,-0.11,-0.22,-0.11
2015-02-27 02:17:53,2,0.0049127625458053,0,-0.11,-0.22,-0.11
2015-02-27 02:22:53,5,0.0036764054421426,0,-0.11,-0.22,-0.11
2015-02-27 02:27:53,4,0.0270219849872659,0,-0.11,-0.22,-0.11
2015-02-27 02:32:53,0,0.0050823501470987,0,-0.11,-0.22,-0.11
2015-02-27 02:37:53,2,0.0653214318774963,0,-0.11,-0.22,-0.11
2015-02-27 02:42:53,2,0.0028922419513414,0,-0.11,-0.22,-0.11
2015-02-27 02:47:53,4,0.0026624051422111,0,-0.11,-0.22,-0.11
2015-02-27 02:52:53,2,0.0148945108565344,0,-0.11,-0.22,-0.11
2015-02-27 02:57:53,0,0.0025009172594677,0,-0.11,-0.22,-0.11
2015-02-27 03:02:53,2,0.0417871249502509,0,-0.11,-0.22,-0.11
2015-02-27 03:07:53,2,0.0008986442873901,0,-0.11,-0.22,-0.11
2015-02-27 03:12:53,3,0.0009944613746822,0,-0.11,-0.22,-0.11
2015-02-27 03:17:53,1,0.0021276800725156,0,-0.11,-0.22,-0.11
2015-02-27 03:22:53,3,0.0131043432717924,0,-0.11,-0.22,-0.11
2015-02-27 03:27:53,2,0.0029103516315608,0,-0.11,-0.22,-0.11
2015-02-27 03:32:53,3,0.0009159077260434,0,-0.11,-0.22,-0.11
2015-02-27 03:37:53,1,0.0016446766804965,0,-0.11,-0.22,-0.11
2015-02-27 03:42:53,2,0.0151817850618694,0,-0.11,-0.22,-0.11
2015-02-27 03:47:53,4,0.0025347401428465,0,-0.11,-0.22,-0.11
2015-02-27 03:52:53,1,0.0129956357227341,0,-0.11,-0.22,-0.11
2015-02-27 03:57:53,1,0.0196752386765269,0,-0.11,-0.22,-0.11
2015-02-27 04:02:53,2,0.0120133414687082,0,-0.11,-0.22,-0.11
2015-02-27 04:07:53,0,0.0010229362564302,0,-0.11,-0.22,-0.11
2015-02-27 04:12:53,1,0.0323125760078985,0,-0.11,-0.22,-0.11
2015-02-27 04:17:53,0,0.0075898468418565,0,-0.11,-0.22,-0.11
2015-02-27 04:22:53,2,0.0276121104173319,0,-0.11,-0.22,-0.11
2015-02-27 04:27:53,2,0.001,0,-0.11,-0.22,-0.11
2015-02-27 04:32:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-27 04:37:53,2,0.0066144473392641,0,-0.11,-0.22,-0.11
2015-02-27 04:42:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-27 04:47:53,2,0.0052922447074997,0,-0.11,-0.22,-0.11
2015-02-27 04:52:53,2,0.001,0,-0.11,-0.22,-0.11
2015-02-27 04:57:53,3,0.001,0,-0.11,-0.22,-0.11
2015-02-27 05:02:53,3,0.0055460501466716,0,-0.11,-0.22,-0.11
2015-02-27 05:07:53,2,0.0058327838473595,0,-0.11,-0.22,-0.11
2015-02-27 05:12:53,2,0.001,0,-0.11,-0.22,-0.11
2015-02-27 05:17:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-27 05:22:53,0,0.0068489540907941,0,-0.11,-0.22,-0.11
2015-02-27 05:27:53,1,0.025193246410743,0,-0.11,-0.22,-0.11
2015-02-27 05:32:53,2,0.0041667242761208,0,-0.11,-0.22,-0.11
2015-02-27 05:37:53,2,0.0007516621941287,0,-0.11,-0.22,-0.11
2015-02-27 05:42:53,1,0.0007571280286241,0,-0.11,-0.22,-0.11
2015-02-27 05:47:53,3,0.0027819054906316,0,-0.11,-0.22,-0.11
2015-02-27 05:52:53,8,0.012960787530584,0,-0.11,-0.22,-0.11
2015-02-27 05:57:53,7,0.2267156933064132,0,-0.11,-0.22,-0.11
2015-02-27 06:02:53,6,0.1070819313641077,0,-0.11,-0.22,-0.11
2015-02-27 06:07:53,3,0.0383312550918035,0,-0.11,-0.22,-0.11
2015-02-27 06:12:53,7,0.005416454353297,0,-0.11,-0.22,-0.11
2015-02-27 06:17:53,3,0.0436687153749275,0,-0.11,-0.22,-0.11
2015-02-27 06:22:53,4,0.0180757071112757,0,-0.11,-0.22,-0.11
2015-02-27 06:27:53,2,0.0035488508687465,0,-0.11,-0.22,-0.11
2015-02-27 06:32:53,2,0.0480328836885454,0,-0.11,-0.22,-0.11
2015-02-27 06:37:53,5,0.044146418540719,0,-0.11,-0.22,-0.11
2015-02-27 06:42:53,1,0.0003768985696232,0,-0.11,-0.22,-0.11
2015-02-27 06:47:53,0,0.084233773012594,0,-0.11,-0.22,-0.11
2015-02-27 06:52:53,0,0.11495200735816,0,-0.11,-0.22,-0.11
2015-02-27 06:57:53,2,0.0903719928320702,0,-0.11,-0.22,-0.11
2015-02-27 07:02:53,4,0.0125276466621295,0,-0.11,-0.22,-0.11
2015-02-27 07:07:53,2,0.0043457245907138,0,-0.11,-0.22,-0.11
2015-02-27 07:12:53,0,0.005591795643899,0,-0.11,-0.22,-0.11
2015-02-27 07:17:53,2,0.0437516101043076,0,-0.11,-0.22,-0.11
2015-02-27 07:22:53,0,0.0003455572638306,0,-0.11,-0.22,-0.11
2015-02-27 07:27:53,0,0.0302062259987018,0,-0.11,-0.22,-0.11
2015-02-27 07:32:53,5,0.0254804515072606,0,-0.11,-0.22,-0.11
2015-02-27 07:37:53,0,0.0645283951981679,0,-0.11,-0.22,-0.11
2015-02-27 07:42:53,1,0.0275233853409958,0,-0.11,-0.22,-0.11
2015-02-27 07:47:53,2,0.0052280439470864,0,-0.11,-0.22,-0.11
2015-02-27 07:52:53,5,0.001,0,-0.11,-0.22,-0.11
2015-02-27 07:57:53,8,0.0615430545089508,0,-0.11,-0.22,-0.11
2015-02-27 08:02:53,0,0.2023184730272798,0,-0.11,-0.22,-0.11
2015-02-27 08:07:53,1,0.0542280915251627,0,-0.11,-0.22,-0.11
2015-02-27 08:12:53,0,0.0215888217521807,0,-0.11,-0.22,-0.11
2015-02-27 08:17:53,0,0.0493982013482317,0,-0.11,-0.22,-0.11
2015-02-27 08:22:53,2,0.0429862295999894,0,-0.11,-0.22,-0.11
2015-02-27 08:27:53,3,0.0021795085926428,0,-0.11,-0.22,-0.11
2015-02-27 08:32:53,2,0.0004218343843455,0,-0.11,-0.22,-0.11
2015-02-27 08:37:53,2,0.004232095198361,0,-0.11,-0.22,-0.11
2015-02-27 08:42:53,3,0.0042376408000466,0,-0.11,-0.22,-0.11
2015-02-27 08:47:53,2,0.0002557705086498,0,-0.11,-0.22,-0.11
2015-02-27 08:52:53,0,0.0060446252574074,0,-0.11,-0.22,-0.11
2015-02-27 08:57:53,8,0.0501742410515006,0,-0.11,-0.22,-0.11
2015-02-27 09:02:53,2,0.1536818280855963,0,-0.11,-0.22,-0.11
2015-02-27 09:07:53,4,0.0116483615292469,0,-0.11,-0.22,-0.11
2015-02-27 09:12:53,3,0.0026029608158811,0,-0.11,-0.22,-0.11
2015-02-27 09:17:53,6,0.0020270497834173,0,-0.11,-0.22,-0.11
2015-02-27 09:22:53,1,0.0415604765760469,0,-0.11,-0.22,-0.11
2015-02-27 09:27:53,5,0.0432237966647106,0,-0.11,-0.22,-0.11
2015-02-27 09:32:53,4,0.012702425394051,0,-0.11,-0.22,-0.11
2015-02-27 09:37:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-27 09:42:53,0,0.0562399418463399,0,-0.11,-0.22,-0.11
2015-02-27 09:47:53,3,0.0854057018721245,0,-0.11,-0.22,-0.11
2015-02-27 09:52:53,3,0.0012550863622767,0,-0.11,-0.22,-0.11
2015-02-27 09:57:53,1,0.001291680567979,0,-0.11,-0.22,-0.11
2015-02-27 10:02:53,1,0.0311342971165668,0,-0.11,-0.22,-0.11
2015-02-27 10:07:53,2,0.0273230980495872,0,-0.11,-0.22,-0.11
2015-02-27 10:12:53,2,0.0059319407995094,0,-0.11,-0.22,-0.11
2015-02-27 10:17:53,3,0.002645299131659,0,-0.11,-0.22,-0.11
2015-02-27 10:22:53,1,0.0010516678009166,0,-0.11,-0.22,-0.11
2015-02-27 10:27:53,3,0.0154651303954411,0,-0.11,-0.22,-0.11
2015-02-27 10:32:53,3,0.0012711508536912,0,-0.11,-0.22,-0.11
2015-02-27 10:37:53,2,0.0011985561669018,0,-0.11,-0.22,-0.11
2015-02-27 10:42:53,2,0.0003714552002145,0,-0.11,-0.22,-0.11
2015-02-27 10:47:53,6,0.0004623774992239,0,-0.11,-0.22,-0.11
2015-02-27 10:52:53,1,0.0845840635076994,0,-0.11,-0.22,-0.11
2015-02-27 10:57:53,5,0.017849514733865,0,-0.11,-0.22,-0.11
2015-02-27 11:02:53,7,0.0327908808117876,0,-0.11,-0.22,-0.11
2015-02-27 11:07:53,4,0.088260211264295,0,-0.11,-0.22,-0.11
2015-02-27 11:12:53,3,0.0007558858016799,0,-0.11,-0.22,-0.11
2015-02-27 11:17:53,0,0.0035100520638203,0,-0.11,-0.22,-0.11
2015-02-27 11:22:53,1,0.0875322616310644,0,-0.11,-0.22,-0.11
2015-02-27 11:27:53,3,0.0360193889030632,0,-0.11,-0.22,-0.11
2015-02-27 11:32:53,2,0.0005800838464061,0,-0.11,-0.22,-0.11
2015-02-27 11:37:53,3,0.0130564779360911,0,-0.11,-0.22,-0.11
2015-02-27 11:42:53,8,0.0007824514268368,0,-0.11,-0.22,-0.11
2015-02-27 11:47:53,6,0.1046297683889442,0,-0.11,-0.22,-0.11
2015-02-27 11:52:53,3,0.0153914947734034,0,-0.11,-0.22,-0.11
2015-02-27 11:57:53,2,0.0165301576233396,0,-0.11,-0.22,-0.11
2015-02-27 12:02:53,3,0.0329055367273906,0,-0.11,-0.22,-0.11
2015-02-27 12:07:53,3,0.0109327148130919,0,-0.11,-0.22,-0.11
2015-02-27 12:12:53,3,0.0069506649381241,0,-0.11,-0.22,-0.11
2015-02-27 12:17:53,7,0.0027298138284739,0,-0.11,-0.22,-0.11
2015-02-27 12:22:53,3,0.0640829539442023,0,-0.11,-0.22,-0.11
2015-02-27 12:27:53,2,0.0082272517753904,0,-0.11,-0.22,-0.11
2015-02-27 12:32:53,3,0.0225153612506034,0,-0.11,-0.22,-0.11
2015-02-27 12:37:53,3,0.0027158661121755,0,-0.11,-0.22,-0.11
2015-02-27 12:42:53,1,0.0022827094421473,0,-0.11,-0.22,-0.11
2015-02-27 12:47:53,3,0.0385230402585269,0,-0.11,-0.22,-0.11
2015-02-27 12:52:53,6,0.0005433071602605,0,-0.11,-0.22,-0.11
2015-02-27 12:57:53,8,0.0413077794410232,0,-0.11,-0.22,-0.11
2015-02-27 13:02:53,5,0.0992934430192008,0,-0.11,-0.22,-0.11
2015-02-27 13:07:53,10,0.0024313383387107,0,-0.11,-0.22,-0.11
2015-02-27 13:12:53,1,0.1580035259079333,0,-0.11,-0.22,-0.11
2015-02-27 13:17:53,3,0.1009493054332147,0,-0.11,-0.22,-0.11
2015-02-27 13:22:53,3,0.0196528548637379,0,-0.11,-0.22,-0.11
2015-02-27 13:27:53,4,0.0250081574644352,0,-0.11,-0.22,-0.11
2015-02-27 13:32:53,4,0.0025447160747883,0,-0.11,-0.22,-0.11
2015-02-27 13:37:53,1,0.0059333948012013,0,-0.11,-0.22,-0.11
2015-02-27 13:42:53,3,0.0889242827715288,0,-0.11,-0.22,-0.11
2015-02-27 13:47:53,7,0.0063244093119759,0,-0.11,-0.22,-0.11
2015-02-27 13:52:53,3,0.0563749974942021,0,-0.11,-0.22,-0.11
2015-02-27 13:57:53,2,0.0076365813275357,0,-0.11,-0.22,-0.11
2015-02-27 14:02:53,7,0.0236307126954784,0,-0.11,-0.22,-0.11
2015-02-27 14:07:53,3,0.0496380134442397,0,-0.11,-0.22,-0.11
2015-02-27 14:12:53,3,0.0107428623871032,0,-0.11,-0.22,-0.11
2015-02-27 14:17:53,4,0.0096075134601337,0,-0.11,-0.22,-0.11
2015-02-27 14:22:53,2,0.0013456479642189,0,-0.11,-0.22,-0.11
2015-02-27 14:27:53,3,0.0238014861061156,0,-0.11,-0.22,-0.11
2015-02-27 14:32:53,4,0.0013750154398317,0,-0.11,-0.22,-0.11
2015-02-27 14:37:53,6,0.0022868151121938,0,-0.11,-0.22,-0.11
2015-02-27 14:42:53,5,0.0349896173888077,0,-0.11,-0.22,-0.11
2015-02-27 14:47:53,3,0.0073399134825573,0,-0.11,-0.22,-0.11
2015-02-27 14:52:53,6,0.0067577742003412,0,-0.11,-0.22,-0.11
2015-02-27 14:57:53,6,0.0150071618784719,0,-0.11,-0.22,-0.11
2015-02-27 15:02:53,4,0.0163097253719063,0,-0.11,-0.22,-0.11
2015-02-27 15:07:53,3,0.001283121697212,0,-0.11,-0.22,-0.11
2015-02-27 15:12:53,7,0.0112167743308536,0,-0.11,-0.22,-0.11
2015-02-27 15:17:53,11,0.0389230601946709,0,-0.11,-0.22,-0.11
2015-02-27 15:22:53,16,0.1839116231318577,0,-0.11,-0.22,-0.11
2015-02-27 15:27:53,10,0.4451923716674589,0,-0.11,-0.22,-0.11
2015-02-27 15:32:53,4,0.010121247687159,0,-0.11,-0.22,-0.11
2015-02-27 15:37:53,1,0.1277433011370424,0,-0.11,-0.22,-0.11
2015-02-27 15:42:53,4,0.274439914671186,0,-0.11,-0.22,-0.11
2015-02-27 15:47:53,4,0.0735908376681374,0,-0.11,-0.22,-0.11
2015-02-27 15:52:53,3,0.0358638455540285,0,-0.11,-0.22,-0.11
2015-02-27 15:57:53,9,0.0577870255659422,0,-0.11,-0.22,-0.11
2015-02-27 16:02:53,4,0.0436119555205582,0,-0.11,-0.22,-0.11
2015-02-27 16:07:53,2,0.0352381166233752,0,-0.11,-0.22,-0.11
2015-02-27 16:12:53,5,0.0799433810497916,0,-0.11,-0.22,-0.11
2015-02-27 16:17:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-27 16:22:53,6,0.0924342480474894,0,-0.11,-0.22,-0.11
2015-02-27 16:27:53,7,0.0090326863159709,0,-0.11,-0.22,-0.11
2015-02-27 16:32:53,9,0.0395607633557364,0,-0.11,-0.22,-0.11
2015-02-27 16:37:53,9,0.1008341057512916,0,-0.11,-0.22,-0.11
2015-02-27 16:42:53,2,0.053223464312674,0,-0.11,-0.22,-0.11
2015-02-27 16:47:53,6,0.0722967471119688,0,-0.11,-0.22,-0.11
2015-02-27 16:52:53,4,0.0050033800989269,0,-0.11,-0.22,-0.11
2015-02-27 16:57:53,3,0.0087175955516048,0,-0.11,-0.22,-0.11
2015-02-27 17:02:53,16,0.0179118240809691,0,-0.11,-0.22,-0.11
2015-02-27 17:07:53,8,0.6530880878605038,0,-0.11,-0.22,-0.11
2015-02-27 17:12:53,3,0.0107941951724981,0,-0.11,-0.22,-0.11
2015-02-27 17:17:53,2,0.0829808807636962,0,-0.11,-0.22,-0.11
2015-02-27 17:22:53,7,0.1070566878070301,0,-0.11,-0.22,-0.11
2015-02-27 17:27:53,6,0.0067121280781976,0,-0.11,-0.22,-0.11
2015-02-27 17:32:53,7,0.0005097026375361,0,-0.11,-0.22,-0.11
2015-02-27 17:37:53,8,0.0042896078437903,0,-0.11,-0.22,-0.11
2015-02-27 17:42:53,7,0.0139587797956468,0,-0.11,-0.22,-0.11
2015-02-27 17:47:53,9,0.0002163767474252,0,-0.11,-0.22,-0.11
2015-02-27 17:52:53,5,0.0099867808468944,0,-0.11,-0.22,-0.11
2015-02-27 17:57:53,10,0.0494213747997143,0,-0.11,-0.22,-0.11
2015-02-27 18:02:53,5,0.0137808425866169,0,-0.11,-0.22,-0.11
2015-02-27 18:07:53,5,0.0517725387547985,0,-0.11,-0.22,-0.11
2015-02-27 18:12:53,10,0.0147201949826911,0,-0.11,-0.22,-0.11
2015-02-27 18:17:53,6,0.0623988479502669,0,-0.11,-0.22,-0.11
2015-02-27 18:22:53,7,0.0086886254912989,0,-0.11,-0.22,-0.11
2015-02-27 18:27:53,6,0.0001982604516412,0,-0.11,-0.22,-0.11
2015-02-27 18:32:53,3,0.0084797684893524,0,-0.11,-0.22,-0.11
2015-02-27 18:37:53,3,0.1043630156016835,0,-0.11,-0.22,-0.11
2015-02-27 18:42:53,2,0.0491182966197233,0,-0.11,-0.22,-0.11
2015-02-27 18:47:53,1,0.0603577397883392,0,-0.11,-0.22,-0.11
2015-02-27 18:52:53,11,0.080224032928934,0,-0.11,-0.22,-0.11
2015-02-27 18:57:53,22,0.2565669345843624,0,-0.11,-0.22,-0.11
2015-02-27 19:02:53,12,0.999,0,-0.11,-0.22,-0.11
2015-02-27 19:07:53,5,0.0634764248011084,0,-0.11,-0.22,-0.11
2015-02-27 19:12:53,6,0.0743927124370233,0,-0.11,-0.22,-0.11
2015-02-27 19:17:53,6,0.0158300722684529,0,-0.11,-0.22,-0.11
2015-02-27 19:22:53,4,0.0050280904339726,0,-0.11,-0.22,-0.11
2015-02-27 19:27:53,9,0.0531162644260158,0,-0.11,-0.22,-0.11
2015-02-27 19:32:53,2,0.0269888223205837,0,-0.11,-0.22,-0.11
2015-02-27 19:37:53,2,0.1468936669949311,0,-0.11,-0.22,-0.11
2015-02-27 19:42:53,4,0.1213426866640289,0,-0.11,-0.22,-0.11
2015-02-27 19:47:53,8,0.0209896941595298,0,-0.11,-0.22,-0.11
2015-02-27 19:52:53,3,0.0375936094687546,0,-0.11,-0.22,-0.11
2015-02-27 19:57:53,7,0.0358026874731111,0,-0.11,-0.22,-0.11
2015-02-27 20:02:53,10,0.0093934585490702,0,-0.11,-0.22,-0.11
2015-02-27 20:07:53,6,0.0807232867311498,0,-0.11,-0.22,-0.11
2015-02-27 20:12:53,7,0.0020059081017634,0,-0.11,-0.22,-0.11
2015-02-27 20:17:53,3,0.001,0,-0.11,-0.22,-0.11
2015-02-27 20:22:53,1,0.0772370483835463,0,-0.11,-0.22,-0.11
2015-02-27 20:27:53,4,0.1391386424836628,0,-0.11,-0.22,-0.11
2015-02-27 20:32:53,1,0.0045268538982454,0,-0.11,-0.22,-0.11
2015-02-27 20:37:53,4,0.0812427649961461,0,-0.11,-0.22,-0.11
2015-02-27 20:42:53,5,0.001,0,-0.11,-0.22,-0.11
2015-02-27 20:47:53,3,0.0081850716543465,0,-0.11,-0.22,-0.11
2015-02-27 20:52:53,2,0.0054456138896386,0,-0.11,-0.22,-0.11
2015-02-27 20:57:53,8,0.0229175244220552,0,-0.11,-0.22,-0.11
2015-02-27 21:02:53,6,0.0869499456330639,0,-0.11,-0.22,-0.11
2015-02-27 21:07:53,13,0.0152421973888666,0,-0.11,-0.22,-0.11
2015-02-27 21:12:53,5,0.4017348502783938,0,-0.11,-0.22,-0.11
2015-02-27 21:17:53,3,0.0015543087691196,0,-0.11,-0.22,-0.11
2015-02-27 21:22:53,2,0.0273794877299027,0,-0.11,-0.22,-0.11
2015-02-27 21:27:53,5,0.0540411603025505,0,-0.11,-0.22,-0.11
2015-02-27 21:32:53,2,0.0008677087398422,0,-0.11,-0.22,-0.11
2015-02-27 21:37:53,1,0.0746079426716676,0,-0.11,-0.22,-0.11
2015-02-27 21:42:53,2,0.080744062139619,0,-0.11,-0.22,-0.11
2015-02-27 21:47:53,7,0.0264922882726859,0,-0.11,-0.22,-0.11
2015-02-27 21:52:53,2,0.0450711614993639,0,-0.11,-0.22,-0.11
2015-02-27 21:57:53,4,0.0356439581554812,0,-0.11,-0.22,-0.11
2015-02-27 22:02:53,5,0.001,0,-0.11,-0.22,-0.11
2015-02-27 22:07:53,1,0.0015904745752346,0,-0.11,-0.22,-0.11
2015-02-27 22:12:53,2,0.0460051545656255,0,-0.11,-0.22,-0.11
2015-02-27 22:17:53,0,0.0107449191219104,0,-0.11,-0.22,-0.11
2015-02-27 22:22:53,1,0.0644464047541365,0,-0.11,-0.22,-0.11
2015-02-27 22:27:53,1,0.0238637191490026,0,-0.11,-0.22,-0.11
2015-02-27 22:32:53,2,0.0141438493608468,0,-0.11,-0.22,-0.11
2015-02-27 22:37:53,1,0.0012497432080692,0,-0.11,-0.22,-0.11
2015-02-27 22:42:53,2,0.0125065779445428,0,-0.11,-0.22,-0.11
2015-02-27 22:47:53,1,0.000376309720629,0,-0.11,-0.22,-0.11
2015-02-27 22:52:53,4,0.0093891056750227,0,-0.11,-0.22,-0.11
2015-02-27 22:57:53,3,0.0261045916695698,0,-0.11,-0.22,-0.11
2015-02-27 23:02:53,2,0.0043631927165142,0,-0.11,-0.22,-0.11
2015-02-27 23:07:53,8,0.0006170643199722,0,-0.11,-0.22,-0.11
2015-02-27 23:12:53,1,0.1959561603922574,0,-0.11,-0.22,-0.11
2015-02-27 23:17:53,3,0.0240637111866898,0,-0.11,-0.22,-0.11
2015-02-27 23:22:53,6,0.001,0,-0.11,-0.22,-0.11
2015-02-27 23:27:53,2,0.0497771261188218,0,-0.11,-0.22,-0.11
2015-02-27 23:32:53,4,0.0136275126548823,0,-0.11,-0.22,-0.11
2015-02-27 23:37:53,2,0.0005839138608855,0,-0.11,-0.22,-0.11
2015-02-27 23:42:53,3,0.0212836817615981,0,-0.11,-0.22,-0.11
2015-02-27 23:47:53,1,0.0045240597093008,0,-0.11,-0.22,-0.11
2015-02-27 23:52:53,7,0.0484541648427728,0,-0.11,-0.22,-0.11
2015-02-27 23:57:53,5,0.0570262784875025,0,-0.11,-0.22,-0.11
2015-02-28 00:02:53,8,0.0026066943468703,0,-0.11,-0.22,-0.11
2015-02-28 00:07:53,5,0.0600850931817409,0,-0.11,-0.22,-0.11
2015-02-28 00:12:53,4,0.0001670133192376,0,-0.11,-0.22,-0.11
2015-02-28 00:17:53,3,0.0067081696566846,0,-0.11,-0.22,-0.11
2015-02-28 00:22:53,3,0.0263330633704025,0,-0.11,-0.22,-0.11
2015-02-28 00:27:53,5,0.0280067743933833,0,-0.11,-0.22,-0.11
2015-02-28 00:32:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-28 00:37:53,8,0.0898597185583693,0,-0.11,-0.22,-0.11
2015-02-28 00:42:53,5,0.0653064321980586,0,-0.11,-0.22,-0.11
2015-02-28 00:47:53,6,0.000428122312703,0,-0.11,-0.22,-0.11
2015-02-28 00:52:53,3,0.0093021997778586,0,-0.11,-0.22,-0.11
2015-02-28 00:57:53,2,0.017421803561197,0,-0.11,-0.22,-0.11
2015-02-28 01:02:53,5,0.0371498894773029,0,-0.11,-0.22,-0.11
2015-02-28 01:07:53,9,0.0035394532320399,0,-0.11,-0.22,-0.11
2015-02-28 01:12:53,7,0.105509446446773,0,-0.11,-0.22,-0.11
2015-02-28 01:17:53,8,0.0161820608419263,0,-0.11,-0.22,-0.11
2015-02-28 01:22:53,6,0.0295750436170863,0,-0.11,-0.22,-0.11
2015-02-28 01:27:53,7,0.001,0,-0.11,-0.22,-0.11
2015-02-28 01:32:53,6,0.0023070038387553,0,-0.11,-0.22,-0.11
2015-02-28 01:37:53,5,0.0010367811410439,0,-0.11,-0.22,-0.11
2015-02-28 01:42:53,1,0.0104505028892275,0,-0.11,-0.22,-0.11
2015-02-28 01:47:53,3,0.1770218514579926,0,-0.11,-0.22,-0.11
2015-02-28 01:52:53,1,0.0290903599139864,0,-0.11,-0.22,-0.11
2015-02-28 01:57:53,1,0.0971995163255498,0,-0.11,-0.22,-0.11
2015-02-28 02:02:53,2,0.0759406516600031,0,-0.11,-0.22,-0.11
2015-02-28 02:07:53,0,0.0177013006385494,0,-0.11,-0.22,-0.11
2015-02-28 02:12:53,2,0.06784994257963,0,-0.11,-0.22,-0.11
2015-02-28 02:17:53,2,0.0034299745359819,0,-0.11,-0.22,-0.11
2015-02-28 02:22:53,3,0.0017719403719639,0,-0.11,-0.22,-0.11
