timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-27 03:32:53,0,0.0438906584034806,0,-0.11,-0.22,-0.11
2015-02-27 03:37:53,1,0.0330229142968639,0,-0.11,-0.22,-0.11
2015-02-27 03:42:53,0,0.000382921496156,0,-0.11,-0.22,-0.11
2015-02-27 03:47:53,0,0.0245332275092242,0,-0.11,-0.22,-0.11
2015-02-27 03:52:53,1,0.0151484021768326,0,-0.11,-0.22,-0.11
2015-02-27 03:57:53,0,0.0023963352681254,0,-0.11,-0.22,-0.11
2015-02-27 04:02:53,0,0.0107982323552811,0,-0.11,-0.22,-0.11
2015-02-27 04:07:53,1,0.0081520757444161,0,-0.11,-0.22,-0.11
2015-02-27 04:12:53,1,0.0058372060586242,0,-0.11,-0.22,-0.11
2015-02-27 04:17:53,1,0.0056153109375424,0,-0.11,-0.22,-0.11
2015-02-27 04:22:53,0,0.0049412273938861,0,-0.11,-0.22,-0.11
2015-02-27 04:27:53,0,0.0085146205982927,0,-0.11,-0.22,-0.11
2015-02-27 04:32:53,0,0.0077061522997406,0,-0.11,-0.22,-0.11
2015-02-27 04:37:53,1,0.006842056830935,0,-0.11,-0.22,-0.11
2015-02-27 04:42:53,2,0.0066459015078086,0,-0.11,-0.22,-0.11
2015-02-27 04:47:53,0,0.0473856351837299,0,-0.11,-0.22,-0.11
2015-02-27 04:52:53,0,0.0123164457216173,0,-0.11,-0.22,-0.11
2015-02-27 04:57:53,0,0.0104936951556532,0,-0.11,-0.22,-0.11
2015-02-27 05:02:53,0,0.0093351368515549,0,-0.11,-0.22,-0.11
2015-02-27 05:07:53,2,0.0084848248525262,0,-0.11,-0.22,-0.11
2015-02-27 05:12:53,1,0.0466671725211068,0,-0.11,-0.22,-0.11
2015-02-27 05:17:53,0,0.0021519300672318,0,-0.11,-0.22,-0.11
2015-02-27 05:22:53,1,0.0128802105028257,0,-0.11,-0.22,-0.11
2015-02-27 05:27:53,0,0.0009342757678092,0,-0.11,-0.22,-0.11
2015-02-27 05:32:53,0,0.0157224351996825,0,-0.11,-0.22,-0.11
2015-02-27 05:37:53,0,0.0144871111922687,0,-0.11,-0.22,-0.11
2015-02-27 05:42:53,0,0.0124418266378233,0,-0.11,-0.22,-0.11
2015-02-27 05:47:53,0,0.0131704496623497,0,-0.11,-0.22,-0.11
2015-02-27 05:52:53,0,0.0110976774225508,0,-0.11,-0.22,-0.11
2015-02-27 05:57:53,0,0.0061104148527611,0,-0.11,-0.22,-0.11
2015-02-27 06:02:53,1,0.0052186367614974,0,-0.11,-0.22,-0.11
2015-02-27 06:07:53,0,0.008118557357761,0,-0.11,-0.22,-0.11
2015-02-27 06:12:53,0,0.005230070797273,0,-0.11,-0.22,-0.11
2015-02-27 06:17:53,0,0.0049566086319848,0,-0.11,-0.22,-0.11
2015-02-27 06:22:53,0,0.0040510994022778,0,-0.11,-0.22,-0.11
2015-02-27 06:27:53,0,0.0038972075272105,0,-0.11,-0.22,-0.11
2015-02-27 06:32:53,0,0.0038726970209319,0,-0.11,-0.22,-0.11
2015-02-27 06:37:53,0,0.0030726526924021,0,-0.11,-0.22,-0.11
2015-02-27 06:42:53,0,0.0026419594287628,0,-0.11,-0.22,-0.11
2015-02-27 06:47:53,0,0.0026680112834119,0,-0.11,-0.22,-0.11
2015-02-27 06:52:53,1,0.0024203890679614,0,-0.11,-0.22,-0.11
2015-02-27 06:57:53,1,0.0122101401479487,0,-0.11,-0.22,-0.11
2015-02-27 07:02:53,0,0.0113329560468638,0,-0.11,-0.22,-0.11
2015-02-27 07:07:53,1,0.0033266151235888,0,-0.11,-0.22,-0.11
2015-02-27 07:12:53,0,0.0111273712939518,0,-0.11,-0.22,-0.11
2015-02-27 07:17:53,1,0.0030888678867918,0,-0.11,-0.22,-0.11
2015-02-27 07:22:53,1,0.0106378308955605,0,-0.11,-0.22,-0.11
2015-02-27 07:27:53,0,0.0115098828611699,0,-0.11,-0.22,-0.11
2015-02-27 07:32:53,0,0.0028173175429556,0,-0.11,-0.22,-0.11
2015-02-27 07:37:53,0,0.0026168097160613,0,-0.11,-0.22,-0.11
2015-02-27 07:42:53,0,0.0027794151171029,0,-0.11,-0.22,-0.11
2015-02-27 07:47:53,0,0.003018279424695,0,-0.11,-0.22,-0.11
2015-02-27 07:52:53,0,0.003056895448295,0,-0.11,-0.22,-0.11
2015-02-27 07:57:53,0,0.0028076954114811,0,-0.11,-0.22,-0.11
2015-02-27 08:02:53,1,0.0029690996237687,0,-0.11,-0.22,-0.11
2015-02-27 08:07:53,0,0.0104276090041352,0,-0.11,-0.22,-0.11
2015-02-27 08:12:53,2,0.0042015410967764,0,-0.11,-0.22,-0.11
2015-02-27 08:17:53,0,0.0545511334815409,0,-0.11,-0.22,-0.11
2015-02-27 08:22:53,0,0.0092648253436039,0,-0.11,-0.22,-0.11
2015-02-27 08:27:53,0,0.0087220196494274,0,-0.11,-0.22,-0.11
2015-02-27 08:32:53,0,0.0081756810499024,0,-0.11,-0.22,-0.11
2015-02-27 08:37:53,0,0.0073189387130671,0,-0.11,-0.22,-0.11
2015-02-27 08:42:53,0,0.006791036834504,0,-0.11,-0.22,-0.11
2015-02-27 08:47:53,0,0.0052692279752553,0,-0.11,-0.22,-0.11
2015-02-27 08:52:53,0,0.0045363204909131,0,-0.11,-0.22,-0.11
2015-02-27 08:57:53,0,0.0041680367837395,0,-0.11,-0.22,-0.11
2015-02-27 09:02:53,0,0.0040741163096842,0,-0.11,-0.22,-0.11
2015-02-27 09:07:53,0,0.0039690111985454,0,-0.11,-0.22,-0.11
2015-02-27 09:12:53,0,0.0039105214431768,0,-0.11,-0.22,-0.11
2015-02-27 09:17:53,0,0.0038199429823105,0,-0.11,-0.22,-0.11
2015-02-27 09:22:53,0,0.0034768398641592,0,-0.11,-0.22,-0.11
2015-02-27 09:27:53,0,0.0031071352009696,0,-0.11,-0.22,-0.11
2015-02-27 09:32:53,0,0.0032049423239616,0,-0.11,-0.22,-0.11
2015-02-27 09:37:53,1,0.0026023989413379,0,-0.11,-0.22,-0.11
2015-02-27 09:42:53,0,0.0123708223471838,0,-0.11,-0.22,-0.11
2015-02-27 09:47:53,0,0.0029288731105608,0,-0.11,-0.22,-0.11
2015-02-27 09:52:53,0,0.0025499424875787,0,-0.11,-0.22,-0.11
2015-02-27 09:57:53,0,0.0025590486087051,0,-0.11,-0.22,-0.11
2015-02-27 10:02:53,0,0.0017992877365094,0,-0.11,-0.22,-0.11
2015-02-27 10:07:53,1,0.0008797497554088,0,-0.11,-0.22,-0.11
2015-02-27 10:12:53,1,0.0184467887839624,0,-0.11,-0.22,-0.11
2015-02-27 10:17:53,0,0.0187746602605536,0,-0.11,-0.22,-0.11
2015-02-27 10:22:53,2,0.0008570849953785,0,-0.11,-0.22,-0.11
2015-02-27 10:27:53,0,0.0747504101208003,0,-0.11,-0.22,-0.11
2015-02-27 10:32:53,0,0.0040682693676836,0,-0.11,-0.22,-0.11
2015-02-27 10:37:53,0,0.0049024297447771,0,-0.11,-0.22,-0.11
2015-02-27 10:42:53,0,0.0050664268843018,0,-0.11,-0.22,-0.11
2015-02-27 10:47:53,0,0.0045059482503907,0,-0.11,-0.22,-0.11
2015-02-27 10:52:53,0,0.0048157515916599,0,-0.11,-0.22,-0.11
2015-02-27 10:57:53,3,0.0035095141610804,0,-0.11,-0.22,-0.11
2015-02-27 11:02:53,1,0.134049348273581,0,-0.11,-0.22,-0.11
2015-02-27 11:07:53,0,0.0002489741513324,0,-0.11,-0.22,-0.11
2015-02-27 11:12:53,0,0.0225540656456996,0,-0.11,-0.22,-0.11
2015-02-27 11:17:53,1,0.0216851899957016,0,-0.11,-0.22,-0.11
2015-02-27 11:22:53,2,0.0001354648792462,0,-0.11,-0.22,-0.11
2015-02-27 11:27:53,0,0.0225048244766553,0,-0.11,-0.22,-0.11
2015-02-27 11:32:53,0,0.0277522525263213,0,-0.11,-0.22,-0.11
2015-02-27 11:37:53,0,0.0220967677632368,0,-0.11,-0.22,-0.11
2015-02-27 11:42:53,0,0.0173994657124617,0,-0.11,-0.22,-0.11
2015-02-27 11:47:53,0,0.0132907007019552,0,-0.11,-0.22,-0.11
2015-02-27 11:52:53,0,0.0100972883795261,0,-0.11,-0.22,-0.11
2015-02-27 11:57:53,0,0.0080531629705626,0,-0.11,-0.22,-0.11
2015-02-27 12:02:53,0,0.006835931612535,0,-0.11,-0.22,-0.11
2015-02-27 12:07:53,4,0.0056592377610389,0,-0.11,-0.22,-0.11
2015-02-27 12:12:53,1,0.2674735039777954,0,-0.11,-0.22,-0.11
2015-02-27 12:17:53,0,0.001,0,-0.11,-0.22,-0.11
2015-02-27 12:22:53,0,0.0180327148290846,0,-0.11,-0.22,-0.11
2015-02-27 12:27:53,0,0.0153346112317772,0,-0.11,-0.22,-0.11
2015-02-27 12:32:53,1,0.0139871859776986,0,-0.11,-0.22,-0.11
2015-02-27 12:37:53,3,0.0014775376699864,0,-0.11,-0.22,-0.11
2015-02-27 12:42:53,1,0.0978780003668752,0,-0.11,-0.22,-0.11
2015-02-27 12:47:53,0,0.0009930837591979,0,-0.11,-0.22,-0.11
2015-02-27 12:52:53,0,0.0305351372937297,0,-0.11,-0.22,-0.11
2015-02-27 12:57:53,0,0.0243085764992351,0,-0.11,-0.22,-0.11
2015-02-27 13:02:53,1,0.0241440247187639,0,-0.11,-0.22,-0.11
2015-02-27 13:07:53,0,0.0003726097985215,0,-0.11,-0.22,-0.11
2015-02-27 13:12:53,0,0.0208717049440633,0,-0.11,-0.22,-0.11
2015-02-27 13:17:53,2,0.0178430858480183,0,-0.11,-0.22,-0.11
2015-02-27 13:22:53,1,0.0300118266632732,0,-0.11,-0.22,-0.11
2015-02-27 13:27:53,2,0.0003241375284554,0,-0.11,-0.22,-0.11
2015-02-27 13:32:53,2,0.0248094733957258,0,-0.11,-0.22,-0.11
2015-02-27 13:37:53,0,0.0123017379915371,0,-0.11,-0.22,-0.11
2015-02-27 13:42:53,1,0.0292818701160939,0,-0.11,-0.22,-0.11
2015-02-27 13:47:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-27 13:52:53,1,0.0001463059728162,0,-0.11,-0.22,-0.11
2015-02-27 13:57:53,2,0.0005259694982243,0,-0.11,-0.22,-0.11
2015-02-27 14:02:53,0,0.0131192977935164,0,-0.11,-0.22,-0.11
2015-02-27 14:07:53,1,0.0259559681981949,0,-0.11,-0.22,-0.11
2015-02-27 14:12:53,0,0.0001420667885831,0,-0.11,-0.22,-0.11
2015-02-27 14:17:53,2,0.0221896632698569,0,-0.11,-0.22,-0.11
2015-02-27 14:22:53,2,0.0210647410864832,0,-0.11,-0.22,-0.11
2015-02-27 14:27:53,4,0.0125104045503883,0,-0.11,-0.22,-0.11
2015-02-27 14:32:53,2,0.1254407638306853,0,-0.11,-0.22,-0.11
2015-02-27 14:37:53,0,0.0007337706431412,0,-0.11,-0.22,-0.11
2015-02-27 14:42:53,3,0.0711507718124825,0,-0.11,-0.22,-0.11
2015-02-27 14:47:53,2,0.0191522044916045,0,-0.11,-0.22,-0.11
2015-02-27 14:52:53,0,8.760233738906617e-05,0,-0.11,-0.22,-0.11
2015-02-27 14:57:53,0,0.0711179531858058,0,-0.11,-0.22,-0.11
2015-02-27 15:02:53,0,0.0553009900504566,0,-0.11,-0.22,-0.11
2015-02-27 15:07:53,0,0.0415945235536594,0,-0.11,-0.22,-0.11
2015-02-27 15:12:53,0,0.0352534090241647,0,-0.11,-0.22,-0.11
2015-02-27 15:17:53,2,0.0278395531342478,0,-0.11,-0.22,-0.11
2015-02-27 15:22:53,0,0.0309563435997502,0,-0.11,-0.22,-0.11
2015-02-27 15:27:53,0,0.0168845920884289,0,-0.11,-0.22,-0.11
2015-02-27 15:32:53,2,0.0128380728353397,0,-0.11,-0.22,-0.11
2015-02-27 15:37:53,0,0.0396790564696478,0,-0.11,-0.22,-0.11
2015-02-27 15:42:53,0,0.0156741841941018,0,-0.11,-0.22,-0.11
2015-02-27 15:47:53,0,0.0104571408956091,0,-0.11,-0.22,-0.11
2015-02-27 15:52:53,1,0.0087830311465126,0,-0.11,-0.22,-0.11
2015-02-27 15:57:53,0,0.003792102856857,0,-0.11,-0.22,-0.11
2015-02-27 16:02:53,1,0.0087751062455282,0,-0.11,-0.22,-0.11
2015-02-27 16:07:53,0,0.0043968876101931,0,-0.11,-0.22,-0.11
2015-02-27 16:12:53,2,0.0087659299573575,0,-0.11,-0.22,-0.11
2015-02-27 16:17:53,1,0.05068966433337,0,-0.11,-0.22,-0.11
2015-02-27 16:22:53,2,0.0018986295088193,0,-0.11,-0.22,-0.11
2015-02-27 16:27:53,0,0.0332052176740444,0,-0.11,-0.22,-0.11
2015-02-27 16:32:53,1,0.0214533257134957,0,-0.11,-0.22,-0.11
2015-02-27 16:37:53,0,8.190037554858901e-05,0,-0.11,-0.22,-0.11
2015-02-27 16:42:53,0,0.0193557926791483,0,-0.11,-0.22,-0.11
2015-02-27 16:47:53,2,0.0162078171290853,0,-0.11,-0.22,-0.11
2015-02-27 16:52:53,0,0.0336192467102635,0,-0.11,-0.22,-0.11
2015-02-27 16:57:53,3,0.0227183931845602,0,-0.11,-0.22,-0.11
2015-02-27 17:02:53,1,0.0778477560413961,0,-0.11,-0.22,-0.11
2015-02-27 17:07:53,0,0.0031590843208518,0,-0.11,-0.22,-0.11
2015-02-27 17:12:53,0,0.0398465376093589,0,-0.11,-0.22,-0.11
2015-02-27 17:17:53,1,0.0310759170710201,0,-0.11,-0.22,-0.11
2015-02-27 17:22:53,1,0.0008519649559161,0,-0.11,-0.22,-0.11
2015-02-27 17:27:53,2,0.0005040967514664,0,-0.11,-0.22,-0.11
2015-02-27 17:32:53,3,0.0219831396691451,0,-0.11,-0.22,-0.11
2015-02-27 17:37:53,0,0.0693413049273967,0,-0.11,-0.22,-0.11
2015-02-27 17:42:53,0,0.0423112724734793,0,-0.11,-0.22,-0.11
2015-02-27 17:47:53,1,0.0337299727271046,0,-0.11,-0.22,-0.11
2015-02-27 17:52:53,0,0.0005160967516376,0,-0.11,-0.22,-0.11
2015-02-27 17:57:53,0,0.0332080456524706,0,-0.11,-0.22,-0.11
2015-02-27 18:02:53,2,0.0178190786729057,0,-0.11,-0.22,-0.11
2015-02-27 18:07:53,0,0.0302773262338127,0,-0.11,-0.22,-0.11
2015-02-27 18:12:53,2,0.0248864111985257,0,-0.11,-0.22,-0.11
2015-02-27 18:17:53,0,0.0310445111395741,0,-0.11,-0.22,-0.11
2015-02-27 18:22:53,0,0.0204798870830763,0,-0.11,-0.22,-0.11
2015-02-27 18:27:53,0,0.016284766888012,0,-0.11,-0.22,-0.11
2015-02-27 18:32:53,1,0.0134056379572578,0,-0.11,-0.22,-0.11
2015-02-27 18:37:53,0,0.002608054952838,0,-0.11,-0.22,-0.11
2015-02-27 18:42:53,1,0.0112204060143332,0,-0.11,-0.22,-0.11
2015-02-27 18:47:53,0,0.0033534219412623,0,-0.11,-0.22,-0.11
2015-02-27 18:52:53,0,0.0127240359773463,0,-0.11,-0.22,-0.11
2015-02-27 18:57:53,1,0.0089277975050396,0,-0.11,-0.22,-0.11
2015-02-27 19:02:53,0,0.003838784653746,0,-0.11,-0.22,-0.11
2015-02-27 19:07:53,0,0.0070834392874267,0,-0.11,-0.22,-0.11
2015-02-27 19:12:53,2,0.0066790927382775,0,-0.11,-0.22,-0.11
2015-02-27 19:17:53,3,0.052803567647593,0,-0.11,-0.22,-0.11
2015-02-27 19:22:53,0,0.1125585568102111,0,-0.11,-0.22,-0.11
2015-02-27 19:27:53,1,0.0278853771613682,0,-0.11,-0.22,-0.11
2015-02-27 19:32:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-27 19:37:53,1,0.0005649575575878,0,-0.11,-0.22,-0.11
2015-02-27 19:42:53,0,0.001,0,-0.11,-0.22,-0.11
2015-02-27 19:47:53,1,0.024291681987069,0,-0.11,-0.22,-0.11
2015-02-27 19:52:53,0,0.001,0,-0.11,-0.22,-0.11
2015-02-27 19:57:53,1,0.0260447058033603,0,-0.11,-0.22,-0.11
2015-02-27 20:02:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-27 20:07:53,0,0.0002905508585167,0,-0.11,-0.22,-0.11
2015-02-27 20:12:53,0,0.0286751788479578,0,-0.11,-0.22,-0.11
2015-02-27 20:17:53,2,0.016516100672028,0,-0.11,-0.22,-0.11
2015-02-27 20:22:53,0,0.0306510707270459,0,-0.11,-0.22,-0.11
2015-02-27 20:27:53,0,0.0217979728429424,0,-0.11,-0.22,-0.11
2015-02-27 20:32:53,1,0.0146431776747,0,-0.11,-0.22,-0.11
2015-02-27 20:37:53,0,0.0015429316386461,0,-0.11,-0.22,-0.11
2015-02-27 20:42:53,0,0.0158824094690123,0,-0.11,-0.22,-0.11
2015-02-27 20:47:53,0,0.0085835620072033,0,-0.11,-0.22,-0.11
2015-02-27 20:52:53,0,0.008594291925132,0,-0.11,-0.22,-0.11
2015-02-27 20:57:53,2,0.0054708613313007,0,-0.11,-0.22,-0.11
2015-02-27 21:02:53,3,0.0558744005311095,0,-0.11,-0.22,-0.11
2015-02-27 21:07:53,2,0.1227065011361334,0,-0.11,-0.22,-0.11
2015-02-27 21:12:53,0,0.0232470528885455,0,-0.11,-0.22,-0.11
2015-02-27 21:17:53,0,0.0270008075547231,0,-0.11,-0.22,-0.11
2015-02-27 21:22:53,0,0.0250415467514827,0,-0.11,-0.22,-0.11
2015-02-27 21:27:53,0,0.022630635891707,0,-0.11,-0.22,-0.11
2015-02-27 21:32:53,1,0.019490847190001,0,-0.11,-0.22,-0.11
2015-02-27 21:37:53,2,0.0002902049378992,0,-0.11,-0.22,-0.11
2015-02-27 21:42:53,0,0.0249304435265845,0,-0.11,-0.22,-0.11
2015-02-27 21:47:53,0,0.0240195539825122,0,-0.11,-0.22,-0.11
2015-02-27 21:52:53,1,0.023559528341189,0,-0.11,-0.22,-0.11
2015-02-27 21:57:53,1,0.001,0,-0.11,-0.22,-0.11
2015-02-27 22:02:53,2,0.0002995716389406,0,-0.11,-0.22,-0.11
2015-02-27 22:07:53,1,0.0219993143767736,0,-0.11,-0.22,-0.11
2015-02-27 22:12:53,1,0.0004581930277662,0,-0.11,-0.22,-0.11
2015-02-27 22:17:53,0,0.0002698732234973,0,-0.11,-0.22,-0.11
2015-02-27 22:22:53,0,0.02391162507541,0,-0.11,-0.22,-0.11
2015-02-27 22:27:53,2,0.019273159881418,0,-0.11,-0.22,-0.11
2015-02-27 22:32:53,1,0.0307725200282603,0,-0.11,-0.22,-0.11
2015-02-27 22:37:53,0,0.001,0,-0.11,-0.22,-0.11
2015-02-27 22:42:53,1,0.0213903661919805,0,-0.11,-0.22,-0.11
2015-02-27 22:47:53,0,0.0005031094226086,0,-0.11,-0.22,-0.11
2015-02-27 22:52:53,1,0.0178927560075429,0,-0.11,-0.22,-0.11
2015-02-27 22:57:53,1,0.000351596416161,0,-0.11,-0.22,-0.11
2015-02-27 23:02:53,0,0.0013100704335124,0,-0.11,-0.22,-0.11
2015-02-27 23:07:53,0,0.0133617939922872,0,-0.11,-0.22,-0.11
2015-02-27 23:12:53,0,0.0116551892187017,0,-0.11,-0.22,-0.11
2015-02-27 23:17:53,1,0.008838518688844,0,-0.11,-0.22,-0.11
2015-02-27 23:22:53,1,0.0045583092247897,0,-0.11,-0.22,-0.11
2015-02-27 23:27:53,1,0.0038229208230333,0,-0.11,-0.22,-0.11
2015-02-27 23:32:53,0,0.0027866386782498,0,-0.11,-0.22,-0.11
2015-02-27 23:37:53,2,0.0139853959099953,0,-0.11,-0.22,-0.11
2015-02-27 23:42:53,0,0.0340330059478798,0,-0.11,-0.22,-0.11
2015-02-27 23:47:53,0,0.0166435422082301,0,-0.11,-0.22,-0.11
2015-02-27 23:52:53,0,0.0118317380264021,0,-0.11,-0.22,-0.11
2015-02-27 23:57:53,1,0.010440251247805,0,-0.11,-0.22,-0.11
2015-02-28 00:02:53,0,0.0035766192065788,0,-0.11,-0.22,-0.11
2015-02-28 00:07:53,1,0.0099935017038363,0,-0.11,-0.22,-0.11
2015-02-28 00:12:53,0,0.0029015989076192,0,-0.11,-0.22,-0.11
2015-02-28 00:17:53,1,0.0118744331027679,0,-0.11,-0.22,-0.11
2015-02-28 00:22:53,1,0.0035189257303034,0,-0.11,-0.22,-0.11
2015-02-28 00:27:53,0,0.0023444354851416,0,-0.11,-0.22,-0.11
2015-02-28 00:32:53,0,0.0132147226596438,0,-0.11,-0.22,-0.11
2015-02-28 00:37:53,0,0.0120392620038658,0,-0.11,-0.22,-0.11
2015-02-28 00:42:53,1,0.0117610971033955,0,-0.11,-0.22,-0.11
2015-02-28 00:47:53,0,0.0036606958825206,0,-0.11,-0.22,-0.11
2015-02-28 00:52:53,0,0.0093235746040033,0,-0.11,-0.22,-0.11
2015-02-28 00:57:53,0,0.0068592335161629,0,-0.11,-0.22,-0.11
2015-02-28 01:02:53,0,0.0058935168725842,0,-0.11,-0.22,-0.11
2015-02-28 01:07:53,0,0.0065320559578127,0,-0.11,-0.22,-0.11
2015-02-28 01:12:53,0,0.0045690283565605,0,-0.11,-0.22,-0.11
2015-02-28 01:17:53,1,0.0038368384671918,0,-0.11,-0.22,-0.11
2015-02-28 01:22:53,0,0.0088796159297973,0,-0.11,-0.22,-0.11
2015-02-28 01:27:53,1,0.0044139616390431,0,-0.11,-0.22,-0.11
2015-02-28 01:32:53,0,0.0074884714399501,0,-0.11,-0.22,-0.11
2015-02-28 01:37:53,0,0.0055438107793108,0,-0.11,-0.22,-0.11
2015-02-28 01:42:53,0,0.0041790181746127,0,-0.11,-0.22,-0.11
2015-02-28 01:47:53,0,0.0038879070543476,0,-0.11,-0.22,-0.11
2015-02-28 01:52:53,0,0.0037155057913015,0,-0.11,-0.22,-0.11
2015-02-28 01:57:53,0,0.0036480248633053,0,-0.11,-0.22,-0.11
2015-02-28 02:02:53,0,0.0034889997393431,0,-0.11,-0.22,-0.11
2015-02-28 02:07:53,1,0.0030271871339885,0,-0.11,-0.22,-0.11
2015-02-28 02:12:53,0,0.0113308896555078,0,-0.11,-0.22,-0.11
2015-02-28 02:17:53,0,0.0033551161644834,0,-0.11,-0.22,-0.11
